time,subject,fuzzer,run,cov_type,cov
1764438691,proftpd,chatafl,1,b_abs,4407
1764438704,proftpd,chatafl,1,l_per,23.4
1764438704,proftpd,chatafl,1,l_abs,9971
1764438704,proftpd,chatafl,1,b_per,17.0
1764438704,proftpd,chatafl,1,b_abs,4421
1764438704,proftpd,chatafl,1,l_per,23.4
1764438704,proftpd,chatafl,1,l_abs,9971
1764438704,proftpd,chatafl,1,b_per,17.0
1764438704,proftpd,chatafl,1,b_abs,4421
1764438705,proftpd,chatafl,1,l_per,23.4
1764438705,proftpd,chatafl,1,l_abs,9971
1764438705,proftpd,chatafl,1,b_per,17.0
1764438705,proftpd,chatafl,1,b_abs,4421
1764438707,proftpd,chatafl,1,l_per,23.4
1764438707,proftpd,chatafl,1,l_abs,9971
1764438707,proftpd,chatafl,1,b_per,17.0
1764438707,proftpd,chatafl,1,b_abs,4421
1764438714,proftpd,chatafl,1,l_per,23.4
1764438714,proftpd,chatafl,1,l_abs,9971
1764438714,proftpd,chatafl,1,b_per,17.0
1764438714,proftpd,chatafl,1,b_abs,4421
1764438727,proftpd,chatafl,1,l_per,23.4
1764438727,proftpd,chatafl,1,l_abs,9971
1764438727,proftpd,chatafl,1,b_per,17.0
1764438727,proftpd,chatafl,1,b_abs,4421
1764438731,proftpd,chatafl,1,l_per,23.4
1764438731,proftpd,chatafl,1,l_abs,9971
1764438731,proftpd,chatafl,1,b_per,17.0
1764438731,proftpd,chatafl,1,b_abs,4421
1764438734,proftpd,chatafl,1,l_per,23.4
1764438734,proftpd,chatafl,1,l_abs,9971
1764438734,proftpd,chatafl,1,b_per,17.0
1764438734,proftpd,chatafl,1,b_abs,4421
1764438740,proftpd,chatafl,1,l_per,23.4
1764438740,proftpd,chatafl,1,l_abs,9971
1764438740,proftpd,chatafl,1,b_per,17.0
1764438740,proftpd,chatafl,1,b_abs,4421
1764438746,proftpd,chatafl,1,l_per,23.4
1764438746,proftpd,chatafl,1,l_abs,9971
1764438746,proftpd,chatafl,1,b_per,17.0
1764438746,proftpd,chatafl,1,b_abs,4421
1764438754,proftpd,chatafl,1,l_per,23.4
1764438754,proftpd,chatafl,1,l_abs,9971
1764438754,proftpd,chatafl,1,b_per,17.0
1764438754,proftpd,chatafl,1,b_abs,4421
1764438762,proftpd,chatafl,1,l_per,23.4
1764438762,proftpd,chatafl,1,l_abs,9971
1764438762,proftpd,chatafl,1,b_per,17.0
1764438762,proftpd,chatafl,1,b_abs,4421
1764438772,proftpd,chatafl,1,l_per,23.4
1764438772,proftpd,chatafl,1,l_abs,9971
1764438772,proftpd,chatafl,1,b_per,17.0
1764438772,proftpd,chatafl,1,b_abs,4421
1764438780,proftpd,chatafl,1,l_per,23.4
1764438780,proftpd,chatafl,1,l_abs,9971
1764438780,proftpd,chatafl,1,b_per,17.0
1764438780,proftpd,chatafl,1,b_abs,4421
1764438781,proftpd,chatafl,1,l_per,23.4
1764438781,proftpd,chatafl,1,l_abs,9971
1764438781,proftpd,chatafl,1,b_per,17.0
1764438781,proftpd,chatafl,1,b_abs,4421
1764438785,proftpd,chatafl,1,l_per,23.4
1764438785,proftpd,chatafl,1,l_abs,9972
1764438785,proftpd,chatafl,1,b_per,17.0
1764438785,proftpd,chatafl,1,b_abs,4422
1764438788,proftpd,chatafl,1,l_per,23.4
1764438788,proftpd,chatafl,1,l_abs,9973
1764438788,proftpd,chatafl,1,b_per,17.0
1764438788,proftpd,chatafl,1,b_abs,4423
1764438803,proftpd,chatafl,1,l_per,23.4
1764438803,proftpd,chatafl,1,l_abs,9973
1764438803,proftpd,chatafl,1,b_per,17.0
1764438803,proftpd,chatafl,1,b_abs,4423
1764438814,proftpd,chatafl,1,l_per,23.4
1764438814,proftpd,chatafl,1,l_abs,9973
1764438814,proftpd,chatafl,1,b_per,17.0
1764438814,proftpd,chatafl,1,b_abs,4423
1764438819,proftpd,chatafl,1,l_per,23.4
1764438819,proftpd,chatafl,1,l_abs,9973
1764438819,proftpd,chatafl,1,b_per,17.0
1764438819,proftpd,chatafl,1,b_abs,4423
1764438822,proftpd,chatafl,1,l_per,23.4
1764438822,proftpd,chatafl,1,l_abs,9973
1764438822,proftpd,chatafl,1,b_per,17.0
1764438822,proftpd,chatafl,1,b_abs,4423
1764438826,proftpd,chatafl,1,l_per,23.4
1764438826,proftpd,chatafl,1,l_abs,9973
1764438826,proftpd,chatafl,1,b_per,17.0
1764438826,proftpd,chatafl,1,b_abs,4423
1764438829,proftpd,chatafl,1,l_per,23.4
1764438829,proftpd,chatafl,1,l_abs,9973
1764438829,proftpd,chatafl,1,b_per,17.0
1764438829,proftpd,chatafl,1,b_abs,4423
1764438845,proftpd,chatafl,1,l_per,23.4
1764438845,proftpd,chatafl,1,l_abs,9973
1764438845,proftpd,chatafl,1,b_per,17.0
1764438845,proftpd,chatafl,1,b_abs,4423
1764438853,proftpd,chatafl,1,l_per,23.4
1764438853,proftpd,chatafl,1,l_abs,9973
1764438853,proftpd,chatafl,1,b_per,17.0
1764438853,proftpd,chatafl,1,b_abs,4423
1764438858,proftpd,chatafl,1,l_per,23.4
1764438858,proftpd,chatafl,1,l_abs,9973
1764438858,proftpd,chatafl,1,b_per,17.0
1764438858,proftpd,chatafl,1,b_abs,4423
1764438861,proftpd,chatafl,1,l_per,23.4
1764438861,proftpd,chatafl,1,l_abs,9973
1764438861,proftpd,chatafl,1,b_per,17.0
1764438861,proftpd,chatafl,1,b_abs,4423
1764438866,proftpd,chatafl,1,l_per,23.4
1764438866,proftpd,chatafl,1,l_abs,9973
1764438866,proftpd,chatafl,1,b_per,17.0
1764438866,proftpd,chatafl,1,b_abs,4423
1764438885,proftpd,chatafl,1,l_per,23.4
1764438885,proftpd,chatafl,1,l_abs,9973
1764438885,proftpd,chatafl,1,b_per,17.0
1764438885,proftpd,chatafl,1,b_abs,4423
1764438892,proftpd,chatafl,1,l_per,23.4
1764438892,proftpd,chatafl,1,l_abs,9973
1764438892,proftpd,chatafl,1,b_per,17.0
1764438892,proftpd,chatafl,1,b_abs,4423
1764438905,proftpd,chatafl,1,l_per,23.4
1764438905,proftpd,chatafl,1,l_abs,9973
1764438905,proftpd,chatafl,1,b_per,17.0
1764438905,proftpd,chatafl,1,b_abs,4423
1764438914,proftpd,chatafl,1,l_per,23.4
1764438914,proftpd,chatafl,1,l_abs,9973
1764438914,proftpd,chatafl,1,b_per,17.0
1764438914,proftpd,chatafl,1,b_abs,4423
1764438918,proftpd,chatafl,1,l_per,23.4
1764438918,proftpd,chatafl,1,l_abs,9973
1764438918,proftpd,chatafl,1,b_per,17.0
1764438918,proftpd,chatafl,1,b_abs,4423
1764438925,proftpd,chatafl,1,l_per,23.4
1764438925,proftpd,chatafl,1,l_abs,9973
1764438925,proftpd,chatafl,1,b_per,17.0
1764438925,proftpd,chatafl,1,b_abs,4423
1764438928,proftpd,chatafl,1,l_per,23.4
1764438928,proftpd,chatafl,1,l_abs,9973
1764438928,proftpd,chatafl,1,b_per,17.0
1764438928,proftpd,chatafl,1,b_abs,4423
1764438932,proftpd,chatafl,1,l_per,23.4
1764438932,proftpd,chatafl,1,l_abs,9973
1764438932,proftpd,chatafl,1,b_per,17.0
1764438932,proftpd,chatafl,1,b_abs,4423
1764438946,proftpd,chatafl,1,l_per,23.4
1764438946,proftpd,chatafl,1,l_abs,9973
1764438946,proftpd,chatafl,1,b_per,17.0
1764438946,proftpd,chatafl,1,b_abs,4423
1764438977,proftpd,chatafl,1,l_per,23.4
1764438977,proftpd,chatafl,1,l_abs,9973
1764438977,proftpd,chatafl,1,b_per,17.0
1764438977,proftpd,chatafl,1,b_abs,4423
1764438986,proftpd,chatafl,1,l_per,23.4
1764438986,proftpd,chatafl,1,l_abs,9973
1764438986,proftpd,chatafl,1,b_per,17.0
1764438986,proftpd,chatafl,1,b_abs,4423
1764438991,proftpd,chatafl,1,l_per,23.4
1764438991,proftpd,chatafl,1,l_abs,9973
1764438991,proftpd,chatafl,1,b_per,17.0
1764438991,proftpd,chatafl,1,b_abs,4423
1764439012,proftpd,chatafl,1,l_per,23.4
1764439012,proftpd,chatafl,1,l_abs,9973
1764439012,proftpd,chatafl,1,b_per,17.0
1764439012,proftpd,chatafl,1,b_abs,4423
1764439016,proftpd,chatafl,1,l_per,23.4
1764439016,proftpd,chatafl,1,l_abs,9973
1764439016,proftpd,chatafl,1,b_per,17.0
1764439016,proftpd,chatafl,1,b_abs,4423
1764439031,proftpd,chatafl,1,l_per,23.4
1764439031,proftpd,chatafl,1,l_abs,9973
1764439031,proftpd,chatafl,1,b_per,17.0
1764439031,proftpd,chatafl,1,b_abs,4423
1764439036,proftpd,chatafl,1,l_per,23.4
1764439036,proftpd,chatafl,1,l_abs,9973
1764439036,proftpd,chatafl,1,b_per,17.0
1764439036,proftpd,chatafl,1,b_abs,4423
1764439040,proftpd,chatafl,1,l_per,23.4
1764439040,proftpd,chatafl,1,l_abs,9973
1764439040,proftpd,chatafl,1,b_per,17.0
1764439040,proftpd,chatafl,1,b_abs,4423
1764439043,proftpd,chatafl,1,l_per,23.4
1764439043,proftpd,chatafl,1,l_abs,9973
1764439043,proftpd,chatafl,1,b_per,17.0
1764439043,proftpd,chatafl,1,b_abs,4423
1764439048,proftpd,chatafl,1,l_per,23.4
1764439048,proftpd,chatafl,1,l_abs,9973
1764439048,proftpd,chatafl,1,b_per,17.0
1764439048,proftpd,chatafl,1,b_abs,4423
1764439083,proftpd,chatafl,1,l_per,23.4
1764439083,proftpd,chatafl,1,l_abs,9973
1764439083,proftpd,chatafl,1,b_per,17.0
1764439083,proftpd,chatafl,1,b_abs,4424
1764439090,proftpd,chatafl,1,l_per,23.4
1764439090,proftpd,chatafl,1,l_abs,9973
1764439090,proftpd,chatafl,1,b_per,17.0
1764439090,proftpd,chatafl,1,b_abs,4424
1764439117,proftpd,chatafl,1,l_per,23.4
1764439117,proftpd,chatafl,1,l_abs,9973
1764439117,proftpd,chatafl,1,b_per,17.0
1764439117,proftpd,chatafl,1,b_abs,4424
1764439131,proftpd,chatafl,1,l_per,23.4
1764439131,proftpd,chatafl,1,l_abs,9973
1764439131,proftpd,chatafl,1,b_per,17.0
1764439131,proftpd,chatafl,1,b_abs,4424
1764439138,proftpd,chatafl,1,l_per,23.4
1764439138,proftpd,chatafl,1,l_abs,9973
1764439138,proftpd,chatafl,1,b_per,17.0
1764439138,proftpd,chatafl,1,b_abs,4424
1764439140,proftpd,chatafl,1,l_per,23.4
1764439140,proftpd,chatafl,1,l_abs,9973
1764439140,proftpd,chatafl,1,b_per,17.0
1764439140,proftpd,chatafl,1,b_abs,4424
1764439193,proftpd,chatafl,1,l_per,23.4
1764439193,proftpd,chatafl,1,l_abs,9973
1764439193,proftpd,chatafl,1,b_per,17.0
1764439193,proftpd,chatafl,1,b_abs,4424
1764439206,proftpd,chatafl,1,l_per,23.4
1764439206,proftpd,chatafl,1,l_abs,9973
1764439206,proftpd,chatafl,1,b_per,17.0
1764439206,proftpd,chatafl,1,b_abs,4425
1764439232,proftpd,chatafl,1,l_per,23.4
1764439232,proftpd,chatafl,1,l_abs,9973
1764439232,proftpd,chatafl,1,b_per,17.0
1764439232,proftpd,chatafl,1,b_abs,4425
1764439257,proftpd,chatafl,1,l_per,23.4
1764439257,proftpd,chatafl,1,l_abs,9973
1764439257,proftpd,chatafl,1,b_per,17.0
1764439257,proftpd,chatafl,1,b_abs,4425
1764439266,proftpd,chatafl,1,l_per,23.4
1764439266,proftpd,chatafl,1,l_abs,9973
1764439266,proftpd,chatafl,1,b_per,17.0
1764439266,proftpd,chatafl,1,b_abs,4425
1764439351,proftpd,chatafl,1,l_per,23.4
1764439351,proftpd,chatafl,1,l_abs,9973
1764439351,proftpd,chatafl,1,b_per,17.0
1764439351,proftpd,chatafl,1,b_abs,4428
1764439387,proftpd,chatafl,1,l_per,23.4
1764439387,proftpd,chatafl,1,l_abs,9973
1764439387,proftpd,chatafl,1,b_per,17.0
1764439387,proftpd,chatafl,1,b_abs,4428
1764439508,proftpd,chatafl,1,l_per,23.4
1764439508,proftpd,chatafl,1,l_abs,9973
1764439508,proftpd,chatafl,1,b_per,17.0
1764439508,proftpd,chatafl,1,b_abs,4428
1764439525,proftpd,chatafl,1,l_per,23.4
1764439525,proftpd,chatafl,1,l_abs,9973
1764439525,proftpd,chatafl,1,b_per,17.0
1764439525,proftpd,chatafl,1,b_abs,4428
1764439535,proftpd,chatafl,1,l_per,23.4
1764439535,proftpd,chatafl,1,l_abs,9973
1764439535,proftpd,chatafl,1,b_per,17.0
1764439535,proftpd,chatafl,1,b_abs,4428
1764439601,proftpd,chatafl,1,l_per,23.4
1764439601,proftpd,chatafl,1,l_abs,9997
1764439601,proftpd,chatafl,1,b_per,17.1
1764439601,proftpd,chatafl,1,b_abs,4443
1764439640,proftpd,chatafl,1,l_per,23.4
1764439640,proftpd,chatafl,1,l_abs,9998
1764439640,proftpd,chatafl,1,b_per,17.1
1764439640,proftpd,chatafl,1,b_abs,4444
1764439711,proftpd,chatafl,1,l_per,23.4
1764439711,proftpd,chatafl,1,l_abs,9998
1764439711,proftpd,chatafl,1,b_per,17.1
1764439711,proftpd,chatafl,1,b_abs,4444
1764439718,proftpd,chatafl,1,l_per,23.5
1764439718,proftpd,chatafl,1,l_abs,10003
1764439718,proftpd,chatafl,1,b_per,17.1
1764439718,proftpd,chatafl,1,b_abs,4445
1764439728,proftpd,chatafl,1,l_per,23.5
1764439728,proftpd,chatafl,1,l_abs,10003
1764439728,proftpd,chatafl,1,b_per,17.1
1764439728,proftpd,chatafl,1,b_abs,4445
1764439733,proftpd,chatafl,1,l_per,23.5
1764439733,proftpd,chatafl,1,l_abs,10003
1764439733,proftpd,chatafl,1,b_per,17.1
1764439733,proftpd,chatafl,1,b_abs,4445
1764439736,proftpd,chatafl,1,l_per,23.5
1764439736,proftpd,chatafl,1,l_abs,10003
1764439736,proftpd,chatafl,1,b_per,17.1
1764439736,proftpd,chatafl,1,b_abs,4445
1764439743,proftpd,chatafl,1,l_per,23.5
1764439743,proftpd,chatafl,1,l_abs,10003
1764439743,proftpd,chatafl,1,b_per,17.1
1764439743,proftpd,chatafl,1,b_abs,4445
1764439747,proftpd,chatafl,1,l_per,23.5
1764439747,proftpd,chatafl,1,l_abs,10011
1764439747,proftpd,chatafl,1,b_per,17.1
1764439747,proftpd,chatafl,1,b_abs,4447
1764439751,proftpd,chatafl,1,l_per,23.6
1764439751,proftpd,chatafl,1,l_abs,10049
1764439751,proftpd,chatafl,1,b_per,17.2
1764439751,proftpd,chatafl,1,b_abs,4483
1764439757,proftpd,chatafl,1,l_per,23.6
1764439757,proftpd,chatafl,1,l_abs,10049
1764439757,proftpd,chatafl,1,b_per,17.2
1764439757,proftpd,chatafl,1,b_abs,4483
1764439763,proftpd,chatafl,1,l_per,23.6
1764439763,proftpd,chatafl,1,l_abs,10049
1764439763,proftpd,chatafl,1,b_per,17.2
1764439763,proftpd,chatafl,1,b_abs,4483
1764439780,proftpd,chatafl,1,l_per,23.6
1764439780,proftpd,chatafl,1,l_abs,10049
1764439780,proftpd,chatafl,1,b_per,17.2
1764439780,proftpd,chatafl,1,b_abs,4483
1764439784,proftpd,chatafl,1,l_per,23.6
1764439784,proftpd,chatafl,1,l_abs,10049
1764439784,proftpd,chatafl,1,b_per,17.2
1764439784,proftpd,chatafl,1,b_abs,4483
1764439790,proftpd,chatafl,1,l_per,23.6
1764439790,proftpd,chatafl,1,l_abs,10049
1764439790,proftpd,chatafl,1,b_per,17.2
1764439790,proftpd,chatafl,1,b_abs,4483
1764439793,proftpd,chatafl,1,l_per,23.6
1764439793,proftpd,chatafl,1,l_abs,10049
1764439793,proftpd,chatafl,1,b_per,17.2
1764439793,proftpd,chatafl,1,b_abs,4483
1764439801,proftpd,chatafl,1,l_per,23.6
1764439801,proftpd,chatafl,1,l_abs,10049
1764439801,proftpd,chatafl,1,b_per,17.2
1764439801,proftpd,chatafl,1,b_abs,4483
1764439804,proftpd,chatafl,1,l_per,23.6
1764439804,proftpd,chatafl,1,l_abs,10054
1764439804,proftpd,chatafl,1,b_per,17.2
1764439804,proftpd,chatafl,1,b_abs,4484
1764439823,proftpd,chatafl,1,l_per,23.6
1764439823,proftpd,chatafl,1,l_abs,10054
1764439823,proftpd,chatafl,1,b_per,17.2
1764439823,proftpd,chatafl,1,b_abs,4485
1764439840,proftpd,chatafl,1,l_per,23.7
1764439840,proftpd,chatafl,1,l_abs,10118
1764439840,proftpd,chatafl,1,b_per,17.4
1764439840,proftpd,chatafl,1,b_abs,4518
1764439854,proftpd,chatafl,1,l_per,23.7
1764439854,proftpd,chatafl,1,l_abs,10118
1764439854,proftpd,chatafl,1,b_per,17.4
1764439854,proftpd,chatafl,1,b_abs,4518
1764439858,proftpd,chatafl,1,l_per,23.7
1764439858,proftpd,chatafl,1,l_abs,10118
1764439858,proftpd,chatafl,1,b_per,17.4
1764439858,proftpd,chatafl,1,b_abs,4518
1764439861,proftpd,chatafl,1,l_per,23.7
1764439861,proftpd,chatafl,1,l_abs,10118
1764439861,proftpd,chatafl,1,b_per,17.4
1764439861,proftpd,chatafl,1,b_abs,4519
1764439878,proftpd,chatafl,1,l_per,23.7
1764439878,proftpd,chatafl,1,l_abs,10118
1764439878,proftpd,chatafl,1,b_per,17.4
1764439878,proftpd,chatafl,1,b_abs,4519
1764439886,proftpd,chatafl,1,l_per,23.7
1764439886,proftpd,chatafl,1,l_abs,10118
1764439886,proftpd,chatafl,1,b_per,17.4
1764439886,proftpd,chatafl,1,b_abs,4519
1764439903,proftpd,chatafl,1,l_per,23.7
1764439903,proftpd,chatafl,1,l_abs,10118
1764439903,proftpd,chatafl,1,b_per,17.4
1764439903,proftpd,chatafl,1,b_abs,4519
1764439907,proftpd,chatafl,1,l_per,23.7
1764439907,proftpd,chatafl,1,l_abs,10118
1764439907,proftpd,chatafl,1,b_per,17.4
1764439907,proftpd,chatafl,1,b_abs,4519
1764439916,proftpd,chatafl,1,l_per,23.7
1764439916,proftpd,chatafl,1,l_abs,10118
1764439916,proftpd,chatafl,1,b_per,17.4
1764439916,proftpd,chatafl,1,b_abs,4519
1764439918,proftpd,chatafl,1,l_per,23.7
1764439918,proftpd,chatafl,1,l_abs,10118
1764439918,proftpd,chatafl,1,b_per,17.4
1764439918,proftpd,chatafl,1,b_abs,4519
1764439939,proftpd,chatafl,1,l_per,23.7
1764439939,proftpd,chatafl,1,l_abs,10119
1764439939,proftpd,chatafl,1,b_per,17.4
1764439939,proftpd,chatafl,1,b_abs,4520
1764439947,proftpd,chatafl,1,l_per,23.7
1764439947,proftpd,chatafl,1,l_abs,10119
1764439947,proftpd,chatafl,1,b_per,17.4
1764439947,proftpd,chatafl,1,b_abs,4520
1764439950,proftpd,chatafl,1,l_per,23.7
1764439950,proftpd,chatafl,1,l_abs,10119
1764439950,proftpd,chatafl,1,b_per,17.4
1764439950,proftpd,chatafl,1,b_abs,4520
1764439953,proftpd,chatafl,1,l_per,23.7
1764439953,proftpd,chatafl,1,l_abs,10120
1764439953,proftpd,chatafl,1,b_per,17.4
1764439953,proftpd,chatafl,1,b_abs,4521
1764439964,proftpd,chatafl,1,l_per,23.7
1764439964,proftpd,chatafl,1,l_abs,10120
1764439964,proftpd,chatafl,1,b_per,17.4
1764439964,proftpd,chatafl,1,b_abs,4521
1764439973,proftpd,chatafl,1,l_per,23.8
1764439973,proftpd,chatafl,1,l_abs,10129
1764439973,proftpd,chatafl,1,b_per,17.4
1764439973,proftpd,chatafl,1,b_abs,4523
1764439986,proftpd,chatafl,1,l_per,23.8
1764439986,proftpd,chatafl,1,l_abs,10136
1764439986,proftpd,chatafl,1,b_per,17.4
1764439986,proftpd,chatafl,1,b_abs,4524
1764439990,proftpd,chatafl,1,l_per,23.8
1764439990,proftpd,chatafl,1,l_abs,10136
1764439990,proftpd,chatafl,1,b_per,17.4
1764439990,proftpd,chatafl,1,b_abs,4524
1764439997,proftpd,chatafl,1,l_per,23.8
1764439997,proftpd,chatafl,1,l_abs,10136
1764439997,proftpd,chatafl,1,b_per,17.4
1764439997,proftpd,chatafl,1,b_abs,4524
1764440002,proftpd,chatafl,1,l_per,23.8
1764440002,proftpd,chatafl,1,l_abs,10136
1764440002,proftpd,chatafl,1,b_per,17.4
1764440002,proftpd,chatafl,1,b_abs,4524
1764440018,proftpd,chatafl,1,l_per,23.8
1764440018,proftpd,chatafl,1,l_abs,10136
1764440018,proftpd,chatafl,1,b_per,17.4
1764440018,proftpd,chatafl,1,b_abs,4524
1764440022,proftpd,chatafl,1,l_per,24.2
1764440022,proftpd,chatafl,1,l_abs,10329
1764440022,proftpd,chatafl,1,b_per,17.8
1764440022,proftpd,chatafl,1,b_abs,4625
1764440026,proftpd,chatafl,1,l_per,24.2
1764440026,proftpd,chatafl,1,l_abs,10329
1764440026,proftpd,chatafl,1,b_per,17.8
1764440026,proftpd,chatafl,1,b_abs,4625
1764440038,proftpd,chatafl,1,l_per,24.2
1764440038,proftpd,chatafl,1,l_abs,10329
1764440038,proftpd,chatafl,1,b_per,17.8
1764440038,proftpd,chatafl,1,b_abs,4625
1764440043,proftpd,chatafl,1,l_per,24.2
1764440043,proftpd,chatafl,1,l_abs,10329
1764440043,proftpd,chatafl,1,b_per,17.8
1764440043,proftpd,chatafl,1,b_abs,4625
1764440046,proftpd,chatafl,1,l_per,24.2
1764440046,proftpd,chatafl,1,l_abs,10329
1764440046,proftpd,chatafl,1,b_per,17.8
1764440046,proftpd,chatafl,1,b_abs,4626
1764440053,proftpd,chatafl,1,l_per,24.2
1764440053,proftpd,chatafl,1,l_abs,10329
1764440053,proftpd,chatafl,1,b_per,17.8
1764440053,proftpd,chatafl,1,b_abs,4626
1764440060,proftpd,chatafl,1,l_per,24.2
1764440060,proftpd,chatafl,1,l_abs,10329
1764440060,proftpd,chatafl,1,b_per,17.8
1764440060,proftpd,chatafl,1,b_abs,4626
1764440073,proftpd,chatafl,1,l_per,24.2
1764440073,proftpd,chatafl,1,l_abs,10329
1764440073,proftpd,chatafl,1,b_per,17.8
1764440073,proftpd,chatafl,1,b_abs,4626
1764440087,proftpd,chatafl,1,l_per,24.2
1764440087,proftpd,chatafl,1,l_abs,10329
1764440087,proftpd,chatafl,1,b_per,17.8
1764440087,proftpd,chatafl,1,b_abs,4626
1764440099,proftpd,chatafl,1,l_per,24.3
1764440099,proftpd,chatafl,1,l_abs,10358
1764440099,proftpd,chatafl,1,b_per,17.9
1764440099,proftpd,chatafl,1,b_abs,4647
1764440102,proftpd,chatafl,1,l_per,24.3
1764440102,proftpd,chatafl,1,l_abs,10358
1764440102,proftpd,chatafl,1,b_per,17.9
1764440102,proftpd,chatafl,1,b_abs,4647
1764440106,proftpd,chatafl,1,l_per,24.3
1764440106,proftpd,chatafl,1,l_abs,10358
1764440106,proftpd,chatafl,1,b_per,17.9
1764440106,proftpd,chatafl,1,b_abs,4647
1764440108,proftpd,chatafl,1,l_per,24.3
1764440108,proftpd,chatafl,1,l_abs,10358
1764440108,proftpd,chatafl,1,b_per,17.9
1764440108,proftpd,chatafl,1,b_abs,4647
1764440111,proftpd,chatafl,1,l_per,24.3
1764440111,proftpd,chatafl,1,l_abs,10358
1764440111,proftpd,chatafl,1,b_per,17.9
1764440111,proftpd,chatafl,1,b_abs,4647
1764440114,proftpd,chatafl,1,l_per,24.3
1764440114,proftpd,chatafl,1,l_abs,10358
1764440114,proftpd,chatafl,1,b_per,17.9
1764440114,proftpd,chatafl,1,b_abs,4647
1764440117,proftpd,chatafl,1,l_per,24.3
1764440117,proftpd,chatafl,1,l_abs,10358
1764440117,proftpd,chatafl,1,b_per,17.9
1764440117,proftpd,chatafl,1,b_abs,4647
1764440121,proftpd,chatafl,1,l_per,24.3
1764440121,proftpd,chatafl,1,l_abs,10358
1764440121,proftpd,chatafl,1,b_per,17.9
1764440121,proftpd,chatafl,1,b_abs,4647
1764440125,proftpd,chatafl,1,l_per,24.3
1764440125,proftpd,chatafl,1,l_abs,10358
1764440125,proftpd,chatafl,1,b_per,17.9
1764440125,proftpd,chatafl,1,b_abs,4647
1764440127,proftpd,chatafl,1,l_per,24.3
1764440127,proftpd,chatafl,1,l_abs,10358
1764440127,proftpd,chatafl,1,b_per,17.9
1764440127,proftpd,chatafl,1,b_abs,4647
1764440130,proftpd,chatafl,1,l_per,24.3
1764440130,proftpd,chatafl,1,l_abs,10358
1764440130,proftpd,chatafl,1,b_per,17.9
1764440130,proftpd,chatafl,1,b_abs,4647
1764440135,proftpd,chatafl,1,l_per,24.3
1764440135,proftpd,chatafl,1,l_abs,10358
1764440135,proftpd,chatafl,1,b_per,17.9
1764440135,proftpd,chatafl,1,b_abs,4647
1764440138,proftpd,chatafl,1,l_per,24.3
1764440138,proftpd,chatafl,1,l_abs,10358
1764440138,proftpd,chatafl,1,b_per,17.9
1764440138,proftpd,chatafl,1,b_abs,4647
1764440140,proftpd,chatafl,1,l_per,24.3
1764440140,proftpd,chatafl,1,l_abs,10358
1764440140,proftpd,chatafl,1,b_per,17.9
1764440140,proftpd,chatafl,1,b_abs,4647
1764440151,proftpd,chatafl,1,l_per,24.3
1764440151,proftpd,chatafl,1,l_abs,10358
1764440151,proftpd,chatafl,1,b_per,17.9
1764440151,proftpd,chatafl,1,b_abs,4647
1764440156,proftpd,chatafl,1,l_per,24.3
1764440156,proftpd,chatafl,1,l_abs,10358
1764440156,proftpd,chatafl,1,b_per,17.9
1764440156,proftpd,chatafl,1,b_abs,4647
1764440171,proftpd,chatafl,1,l_per,24.3
1764440171,proftpd,chatafl,1,l_abs,10362
1764440171,proftpd,chatafl,1,b_per,17.9
1764440171,proftpd,chatafl,1,b_abs,4648
1764440173,proftpd,chatafl,1,l_per,24.3
1764440173,proftpd,chatafl,1,l_abs,10362
1764440173,proftpd,chatafl,1,b_per,17.9
1764440173,proftpd,chatafl,1,b_abs,4648
1764440176,proftpd,chatafl,1,l_per,24.3
1764440176,proftpd,chatafl,1,l_abs,10362
1764440176,proftpd,chatafl,1,b_per,17.9
1764440176,proftpd,chatafl,1,b_abs,4648
1764440178,proftpd,chatafl,1,l_per,24.3
1764440178,proftpd,chatafl,1,l_abs,10362
1764440178,proftpd,chatafl,1,b_per,17.9
1764440178,proftpd,chatafl,1,b_abs,4648
1764440185,proftpd,chatafl,1,l_per,24.3
1764440185,proftpd,chatafl,1,l_abs,10362
1764440185,proftpd,chatafl,1,b_per,17.9
1764440185,proftpd,chatafl,1,b_abs,4648
1764440188,proftpd,chatafl,1,l_per,24.3
1764440188,proftpd,chatafl,1,l_abs,10362
1764440188,proftpd,chatafl,1,b_per,17.9
1764440188,proftpd,chatafl,1,b_abs,4648
1764440192,proftpd,chatafl,1,l_per,24.3
1764440192,proftpd,chatafl,1,l_abs,10362
1764440192,proftpd,chatafl,1,b_per,17.9
1764440192,proftpd,chatafl,1,b_abs,4648
1764440195,proftpd,chatafl,1,l_per,24.3
1764440195,proftpd,chatafl,1,l_abs,10362
1764440195,proftpd,chatafl,1,b_per,17.9
1764440195,proftpd,chatafl,1,b_abs,4648
1764440201,proftpd,chatafl,1,l_per,24.3
1764440201,proftpd,chatafl,1,l_abs,10362
1764440201,proftpd,chatafl,1,b_per,17.9
1764440201,proftpd,chatafl,1,b_abs,4648
1764440204,proftpd,chatafl,1,l_per,24.3
1764440204,proftpd,chatafl,1,l_abs,10362
1764440204,proftpd,chatafl,1,b_per,17.9
1764440204,proftpd,chatafl,1,b_abs,4648
1764440209,proftpd,chatafl,1,l_per,24.3
1764440209,proftpd,chatafl,1,l_abs,10362
1764440209,proftpd,chatafl,1,b_per,17.9
1764440209,proftpd,chatafl,1,b_abs,4648
1764440212,proftpd,chatafl,1,l_per,24.3
1764440212,proftpd,chatafl,1,l_abs,10362
