time,subject,fuzzer,run,cov_type,cov
1764788176,proftpd,chatafl,1,l_per,24.8
1764788176,proftpd,chatafl,1,l_abs,10586
1764788176,proftpd,chatafl,1,b_per,18.3
1764788176,proftpd,chatafl,1,b_abs,4764
1764788188,proftpd,chatafl,1,l_per,24.8
1764788188,proftpd,chatafl,1,l_abs,10586
1764788188,proftpd,chatafl,1,b_per,18.3
1764788188,proftpd,chatafl,1,b_abs,4764
1764788249,proftpd,chatafl,1,l_per,24.8
1764788249,proftpd,chatafl,1,l_abs,10586
1764788249,proftpd,chatafl,1,b_per,18.3
1764788249,proftpd,chatafl,1,b_abs,4764
1764788343,proftpd,chatafl,1,l_per,24.8
1764788343,proftpd,chatafl,1,l_abs,10586
1764788343,proftpd,chatafl,1,b_per,18.3
1764788343,proftpd,chatafl,1,b_abs,4764
1764788356,proftpd,chatafl,1,l_per,24.8
1764788356,proftpd,chatafl,1,l_abs,10586
1764788356,proftpd,chatafl,1,b_per,18.3
1764788356,proftpd,chatafl,1,b_abs,4764
1764788374,proftpd,chatafl,1,l_per,24.8
1764788374,proftpd,chatafl,1,l_abs,10586
1764788374,proftpd,chatafl,1,b_per,18.3
1764788374,proftpd,chatafl,1,b_abs,4764
1764788398,proftpd,chatafl,1,l_per,24.8
1764788398,proftpd,chatafl,1,l_abs,10586
1764788398,proftpd,chatafl,1,b_per,18.3
1764788398,proftpd,chatafl,1,b_abs,4764
1764788419,proftpd,chatafl,1,l_per,24.8
1764788419,proftpd,chatafl,1,l_abs,10586
1764788419,proftpd,chatafl,1,b_per,18.3
1764788419,proftpd,chatafl,1,b_abs,4764
1764788442,proftpd,chatafl,1,l_per,24.8
1764788442,proftpd,chatafl,1,l_abs,10586
1764788442,proftpd,chatafl,1,b_per,18.3
1764788442,proftpd,chatafl,1,b_abs,4764
1764788463,proftpd,chatafl,1,l_per,24.8
1764788463,proftpd,chatafl,1,l_abs,10586
1764788463,proftpd,chatafl,1,b_per,18.3
1764788463,proftpd,chatafl,1,b_abs,4764
1764788512,proftpd,chatafl,1,l_per,24.8
1764788512,proftpd,chatafl,1,l_abs,10586
1764788512,proftpd,chatafl,1,b_per,18.3
1764788512,proftpd,chatafl,1,b_abs,4764
1764788544,proftpd,chatafl,1,l_per,24.8
1764788544,proftpd,chatafl,1,l_abs,10586
1764788544,proftpd,chatafl,1,b_per,18.3
1764788544,proftpd,chatafl,1,b_abs,4764
1764788568,proftpd,chatafl,1,l_per,24.8
1764788568,proftpd,chatafl,1,l_abs,10586
1764788568,proftpd,chatafl,1,b_per,18.3
1764788568,proftpd,chatafl,1,b_abs,4764
1764788592,proftpd,chatafl,1,l_per,24.8
1764788592,proftpd,chatafl,1,l_abs,10586
1764788592,proftpd,chatafl,1,b_per,18.3
1764788592,proftpd,chatafl,1,b_abs,4764
1764788615,proftpd,chatafl,1,l_per,24.8
1764788615,proftpd,chatafl,1,l_abs,10586
1764788615,proftpd,chatafl,1,b_per,18.3
1764788615,proftpd,chatafl,1,b_abs,4764
1764788657,proftpd,chatafl,1,l_per,24.8
1764788657,proftpd,chatafl,1,l_abs,10586
1764788657,proftpd,chatafl,1,b_per,18.3
1764788657,proftpd,chatafl,1,b_abs,4764
1764788679,proftpd,chatafl,1,l_per,24.8
1764788679,proftpd,chatafl,1,l_abs,10586
1764788679,proftpd,chatafl,1,b_per,18.3
1764788679,proftpd,chatafl,1,b_abs,4764
1764788703,proftpd,chatafl,1,l_per,24.8
1764788703,proftpd,chatafl,1,l_abs,10586
1764788703,proftpd,chatafl,1,b_per,18.3
1764788703,proftpd,chatafl,1,b_abs,4764
1764788732,proftpd,chatafl,1,l_per,24.8
1764788732,proftpd,chatafl,1,l_abs,10586
1764788732,proftpd,chatafl,1,b_per,18.3
1764788732,proftpd,chatafl,1,b_abs,4764
1764788754,proftpd,chatafl,1,l_per,24.8
1764788754,proftpd,chatafl,1,l_abs,10586
1764788754,proftpd,chatafl,1,b_per,18.3
1764788754,proftpd,chatafl,1,b_abs,4764
1764788779,proftpd,chatafl,1,l_per,24.8
1764788779,proftpd,chatafl,1,l_abs,10586
1764788779,proftpd,chatafl,1,b_per,18.3
1764788779,proftpd,chatafl,1,b_abs,4764
1764788798,proftpd,chatafl,1,l_per,24.8
1764788798,proftpd,chatafl,1,l_abs,10586
1764788798,proftpd,chatafl,1,b_per,18.3
1764788798,proftpd,chatafl,1,b_abs,4764
1764788829,proftpd,chatafl,1,l_per,24.8
1764788829,proftpd,chatafl,1,l_abs,10586
1764788829,proftpd,chatafl,1,b_per,18.3
1764788829,proftpd,chatafl,1,b_abs,4764
1764788848,proftpd,chatafl,1,l_per,24.8
1764788848,proftpd,chatafl,1,l_abs,10586
1764788848,proftpd,chatafl,1,b_per,18.3
1764788848,proftpd,chatafl,1,b_abs,4764
1764788877,proftpd,chatafl,1,l_per,24.8
1764788877,proftpd,chatafl,1,l_abs,10586
1764788877,proftpd,chatafl,1,b_per,18.3
1764788877,proftpd,chatafl,1,b_abs,4764
1764788901,proftpd,chatafl,1,l_per,24.8
1764788901,proftpd,chatafl,1,l_abs,10586
1764788901,proftpd,chatafl,1,b_per,18.3
1764788901,proftpd,chatafl,1,b_abs,4764
1764788921,proftpd,chatafl,1,l_per,24.8
1764788921,proftpd,chatafl,1,l_abs,10586
1764788921,proftpd,chatafl,1,b_per,18.3
1764788921,proftpd,chatafl,1,b_abs,4764
1764788936,proftpd,chatafl,1,l_per,24.8
1764788936,proftpd,chatafl,1,l_abs,10586
1764788936,proftpd,chatafl,1,b_per,18.3
1764788936,proftpd,chatafl,1,b_abs,4764
1764788960,proftpd,chatafl,1,l_per,24.8
1764788960,proftpd,chatafl,1,l_abs,10586
1764788960,proftpd,chatafl,1,b_per,18.3
1764788960,proftpd,chatafl,1,b_abs,4764
1764789015,proftpd,chatafl,1,l_per,24.8
1764789015,proftpd,chatafl,1,l_abs,10586
1764789015,proftpd,chatafl,1,b_per,18.3
1764789015,proftpd,chatafl,1,b_abs,4764
1764789038,proftpd,chatafl,1,l_per,24.8
1764789038,proftpd,chatafl,1,l_abs,10586
1764789038,proftpd,chatafl,1,b_per,18.3
1764789038,proftpd,chatafl,1,b_abs,4764
1764789057,proftpd,chatafl,1,l_per,24.8
1764789057,proftpd,chatafl,1,l_abs,10586
1764789057,proftpd,chatafl,1,b_per,18.3
1764789057,proftpd,chatafl,1,b_abs,4764
1764789076,proftpd,chatafl,1,l_per,24.8
1764789076,proftpd,chatafl,1,l_abs,10586
1764789076,proftpd,chatafl,1,b_per,18.3
1764789076,proftpd,chatafl,1,b_abs,4764
1764789098,proftpd,chatafl,1,l_per,24.8
1764789098,proftpd,chatafl,1,l_abs,10586
1764789098,proftpd,chatafl,1,b_per,18.3
1764789098,proftpd,chatafl,1,b_abs,4764
1764789124,proftpd,chatafl,1,l_per,24.8
1764789124,proftpd,chatafl,1,l_abs,10586
1764789124,proftpd,chatafl,1,b_per,18.3
1764789124,proftpd,chatafl,1,b_abs,4764
1764789148,proftpd,chatafl,1,l_per,24.8
1764789148,proftpd,chatafl,1,l_abs,10586
1764789148,proftpd,chatafl,1,b_per,18.3
1764789148,proftpd,chatafl,1,b_abs,4764
1764789168,proftpd,chatafl,1,l_per,24.8
1764789168,proftpd,chatafl,1,l_abs,10586
1764789168,proftpd,chatafl,1,b_per,18.3
1764789168,proftpd,chatafl,1,b_abs,4764
1764789191,proftpd,chatafl,1,l_per,24.8
1764789191,proftpd,chatafl,1,l_abs,10586
1764789191,proftpd,chatafl,1,b_per,18.3
1764789191,proftpd,chatafl,1,b_abs,4764
1764789215,proftpd,chatafl,1,l_per,24.8
1764789215,proftpd,chatafl,1,l_abs,10586
1764789215,proftpd,chatafl,1,b_per,18.3
1764789215,proftpd,chatafl,1,b_abs,4764
1764789238,proftpd,chatafl,1,l_per,24.8
1764789238,proftpd,chatafl,1,l_abs,10586
1764789238,proftpd,chatafl,1,b_per,18.3
1764789238,proftpd,chatafl,1,b_abs,4764
1764789267,proftpd,chatafl,1,l_per,24.8
1764789267,proftpd,chatafl,1,l_abs,10586
1764789267,proftpd,chatafl,1,b_per,18.3
1764789267,proftpd,chatafl,1,b_abs,4764
1764789414,proftpd,chatafl,1,l_per,24.8
1764789414,proftpd,chatafl,1,l_abs,10586
1764789414,proftpd,chatafl,1,b_per,18.3
1764789414,proftpd,chatafl,1,b_abs,4764
1764789444,proftpd,chatafl,1,l_per,24.8
1764789444,proftpd,chatafl,1,l_abs,10586
1764789444,proftpd,chatafl,1,b_per,18.3
1764789444,proftpd,chatafl,1,b_abs,4764
1764789499,proftpd,chatafl,1,l_per,24.8
1764789499,proftpd,chatafl,1,l_abs,10586
1764789499,proftpd,chatafl,1,b_per,18.3
1764789499,proftpd,chatafl,1,b_abs,4764
1764789505,proftpd,chatafl,1,l_per,24.8
1764789505,proftpd,chatafl,1,l_abs,10586
1764789505,proftpd,chatafl,1,b_per,18.3
1764789505,proftpd,chatafl,1,b_abs,4764
1764789613,proftpd,chatafl,1,l_per,24.8
1764789613,proftpd,chatafl,1,l_abs,10586
1764789613,proftpd,chatafl,1,b_per,18.3
1764789613,proftpd,chatafl,1,b_abs,4764
1764789700,proftpd,chatafl,1,l_per,24.8
1764789700,proftpd,chatafl,1,l_abs,10586
1764789700,proftpd,chatafl,1,b_per,18.3
1764789700,proftpd,chatafl,1,b_abs,4764
1764789710,proftpd,chatafl,1,l_per,24.8
1764789710,proftpd,chatafl,1,l_abs,10586
1764789710,proftpd,chatafl,1,b_per,18.3
1764789710,proftpd,chatafl,1,b_abs,4764
1764789760,proftpd,chatafl,1,l_per,24.8
1764789760,proftpd,chatafl,1,l_abs,10586
1764789760,proftpd,chatafl,1,b_per,18.3
1764789760,proftpd,chatafl,1,b_abs,4764
1764789781,proftpd,chatafl,1,l_per,24.8
1764789781,proftpd,chatafl,1,l_abs,10586
1764789781,proftpd,chatafl,1,b_per,18.3
1764789781,proftpd,chatafl,1,b_abs,4764
1764789798,proftpd,chatafl,1,l_per,24.8
1764789798,proftpd,chatafl,1,l_abs,10586
1764789798,proftpd,chatafl,1,b_per,18.3
1764789798,proftpd,chatafl,1,b_abs,4764
1764789905,proftpd,chatafl,1,l_per,24.8
1764789905,proftpd,chatafl,1,l_abs,10586
1764789905,proftpd,chatafl,1,b_per,18.3
1764789905,proftpd,chatafl,1,b_abs,4764
1764789974,proftpd,chatafl,1,l_per,24.8
1764789974,proftpd,chatafl,1,l_abs,10586
1764789974,proftpd,chatafl,1,b_per,18.3
1764789974,proftpd,chatafl,1,b_abs,4765
1764789980,proftpd,chatafl,1,l_per,24.8
1764789980,proftpd,chatafl,1,l_abs,10593
1764789980,proftpd,chatafl,1,b_per,18.3
1764789980,proftpd,chatafl,1,b_abs,4766
1764790113,proftpd,chatafl,1,l_per,24.8
1764790113,proftpd,chatafl,1,l_abs,10593
1764790113,proftpd,chatafl,1,b_per,18.3
1764790113,proftpd,chatafl,1,b_abs,4766
1764790119,proftpd,chatafl,1,l_per,24.8
1764790119,proftpd,chatafl,1,l_abs,10593
1764790119,proftpd,chatafl,1,b_per,18.3
1764790119,proftpd,chatafl,1,b_abs,4766
1764790194,proftpd,chatafl,1,l_per,24.8
1764790194,proftpd,chatafl,1,l_abs,10593
1764790194,proftpd,chatafl,1,b_per,18.3
1764790194,proftpd,chatafl,1,b_abs,4766
1764790203,proftpd,chatafl,1,l_per,24.8
1764790203,proftpd,chatafl,1,l_abs,10593
1764790203,proftpd,chatafl,1,b_per,18.3
1764790203,proftpd,chatafl,1,b_abs,4766
1764790220,proftpd,chatafl,1,l_per,24.8
1764790220,proftpd,chatafl,1,l_abs,10593
1764790220,proftpd,chatafl,1,b_per,18.3
1764790220,proftpd,chatafl,1,b_abs,4766
1764790361,proftpd,chatafl,1,l_per,24.8
1764790361,proftpd,chatafl,1,l_abs,10593
1764790361,proftpd,chatafl,1,b_per,18.3
1764790361,proftpd,chatafl,1,b_abs,4766
1764790368,proftpd,chatafl,1,l_per,24.8
1764790368,proftpd,chatafl,1,l_abs,10593
1764790368,proftpd,chatafl,1,b_per,18.3
1764790368,proftpd,chatafl,1,b_abs,4766
1764790374,proftpd,chatafl,1,l_per,24.8
1764790374,proftpd,chatafl,1,l_abs,10593
1764790374,proftpd,chatafl,1,b_per,18.3
1764790374,proftpd,chatafl,1,b_abs,4766
1764790390,proftpd,chatafl,1,l_per,24.8
1764790390,proftpd,chatafl,1,l_abs,10593
1764790390,proftpd,chatafl,1,b_per,18.3
1764790390,proftpd,chatafl,1,b_abs,4766
1764790395,proftpd,chatafl,1,l_per,24.8
1764790395,proftpd,chatafl,1,l_abs,10593
1764790395,proftpd,chatafl,1,b_per,18.3
1764790395,proftpd,chatafl,1,b_abs,4766
1764790420,proftpd,chatafl,1,l_per,24.8
1764790420,proftpd,chatafl,1,l_abs,10593
1764790420,proftpd,chatafl,1,b_per,18.3
1764790420,proftpd,chatafl,1,b_abs,4766
1764790439,proftpd,chatafl,1,l_per,24.8
1764790439,proftpd,chatafl,1,l_abs,10593
1764790439,proftpd,chatafl,1,b_per,18.3
1764790439,proftpd,chatafl,1,b_abs,4766
1764790469,proftpd,chatafl,1,l_per,24.8
1764790469,proftpd,chatafl,1,l_abs,10593
1764790469,proftpd,chatafl,1,b_per,18.3
1764790469,proftpd,chatafl,1,b_abs,4766
1764790487,proftpd,chatafl,1,l_per,24.8
1764790487,proftpd,chatafl,1,l_abs,10593
1764790487,proftpd,chatafl,1,b_per,18.3
1764790487,proftpd,chatafl,1,b_abs,4766
1764790530,proftpd,chatafl,1,l_per,24.8
1764790530,proftpd,chatafl,1,l_abs,10597
1764790530,proftpd,chatafl,1,b_per,18.3
1764790530,proftpd,chatafl,1,b_abs,4767
1764790547,proftpd,chatafl,1,l_per,24.8
1764790547,proftpd,chatafl,1,l_abs,10597
1764790547,proftpd,chatafl,1,b_per,18.3
1764790547,proftpd,chatafl,1,b_abs,4767
1764790566,proftpd,chatafl,1,l_per,24.8
1764790566,proftpd,chatafl,1,l_abs,10597
1764790566,proftpd,chatafl,1,b_per,18.3
1764790566,proftpd,chatafl,1,b_abs,4767
1764790573,proftpd,chatafl,1,l_per,24.8
1764790573,proftpd,chatafl,1,l_abs,10597
1764790573,proftpd,chatafl,1,b_per,18.3
1764790573,proftpd,chatafl,1,b_abs,4767
1764790598,proftpd,chatafl,1,l_per,24.8
1764790598,proftpd,chatafl,1,l_abs,10597
1764790598,proftpd,chatafl,1,b_per,18.3
1764790598,proftpd,chatafl,1,b_abs,4767
1764790612,proftpd,chatafl,1,l_per,24.8
1764790612,proftpd,chatafl,1,l_abs,10597
1764790612,proftpd,chatafl,1,b_per,18.3
1764790612,proftpd,chatafl,1,b_abs,4767
1764790667,proftpd,chatafl,1,l_per,24.8
1764790667,proftpd,chatafl,1,l_abs,10597
1764790667,proftpd,chatafl,1,b_per,18.3
1764790667,proftpd,chatafl,1,b_abs,4767
1764790681,proftpd,chatafl,1,l_per,24.8
1764790681,proftpd,chatafl,1,l_abs,10597
1764790681,proftpd,chatafl,1,b_per,18.3
1764790681,proftpd,chatafl,1,b_abs,4768
1764790722,proftpd,chatafl,1,l_per,24.8
1764790722,proftpd,chatafl,1,l_abs,10597
1764790722,proftpd,chatafl,1,b_per,18.3
1764790722,proftpd,chatafl,1,b_abs,4768
1764790726,proftpd,chatafl,1,l_per,24.8
1764790726,proftpd,chatafl,1,l_abs,10597
1764790726,proftpd,chatafl,1,b_per,18.3
1764790726,proftpd,chatafl,1,b_abs,4768
1764790790,proftpd,chatafl,1,l_per,24.8
1764790790,proftpd,chatafl,1,l_abs,10597
1764790790,proftpd,chatafl,1,b_per,18.3
1764790790,proftpd,chatafl,1,b_abs,4768
1764790854,proftpd,chatafl,1,l_per,24.8
1764790854,proftpd,chatafl,1,l_abs,10597
1764790854,proftpd,chatafl,1,b_per,18.3
1764790854,proftpd,chatafl,1,b_abs,4768
1764790899,proftpd,chatafl,1,l_per,24.8
1764790899,proftpd,chatafl,1,l_abs,10597
1764790899,proftpd,chatafl,1,b_per,18.3
1764790899,proftpd,chatafl,1,b_abs,4768
1764790924,proftpd,chatafl,1,l_per,24.8
1764790924,proftpd,chatafl,1,l_abs,10597
1764790924,proftpd,chatafl,1,b_per,18.3
1764790924,proftpd,chatafl,1,b_abs,4768
1764790958,proftpd,chatafl,1,l_per,24.8
1764790958,proftpd,chatafl,1,l_abs,10597
1764790958,proftpd,chatafl,1,b_per,18.3
1764790958,proftpd,chatafl,1,b_abs,4768
1764790988,proftpd,chatafl,1,l_per,24.8
1764790988,proftpd,chatafl,1,l_abs,10597
1764790988,proftpd,chatafl,1,b_per,18.3
1764790988,proftpd,chatafl,1,b_abs,4768
1764791026,proftpd,chatafl,1,l_per,24.8
1764791026,proftpd,chatafl,1,l_abs,10597
1764791026,proftpd,chatafl,1,b_per,18.3
1764791026,proftpd,chatafl,1,b_abs,4768
1764791048,proftpd,chatafl,1,l_per,24.8
1764791048,proftpd,chatafl,1,l_abs,10597
1764791048,proftpd,chatafl,1,b_per,18.3
1764791048,proftpd,chatafl,1,b_abs,4768
1764791269,proftpd,chatafl,1,l_per,24.8
1764791269,proftpd,chatafl,1,l_abs,10597
1764791269,proftpd,chatafl,1,b_per,18.3
1764791269,proftpd,chatafl,1,b_abs,4768
1764791274,proftpd,chatafl,1,l_per,24.8
1764791274,proftpd,chatafl,1,l_abs,10597
1764791274,proftpd,chatafl,1,b_per,18.3
1764791274,proftpd,chatafl,1,b_abs,4768
1764791287,proftpd,chatafl,1,l_per,24.8
1764791287,proftpd,chatafl,1,l_abs,10597
1764791287,proftpd,chatafl,1,b_per,18.3
1764791287,proftpd,chatafl,1,b_abs,4768
1764791311,proftpd,chatafl,1,l_per,24.8
1764791311,proftpd,chatafl,1,l_abs,10597
1764791311,proftpd,chatafl,1,b_per,18.3
1764791311,proftpd,chatafl,1,b_abs,4768
1764791329,proftpd,chatafl,1,l_per,24.8
1764791329,proftpd,chatafl,1,l_abs,10597
1764791329,proftpd,chatafl,1,b_per,18.3
1764791329,proftpd,chatafl,1,b_abs,4768
1764791337,proftpd,chatafl,1,l_per,24.8
1764791337,proftpd,chatafl,1,l_abs,10597
1764791337,proftpd,chatafl,1,b_per,18.3
1764791337,proftpd,chatafl,1,b_abs,4768
1764791353,proftpd,chatafl,1,l_per,24.8
1764791353,proftpd,chatafl,1,l_abs,10597
1764791353,proftpd,chatafl,1,b_per,18.3
1764791353,proftpd,chatafl,1,b_abs,4768
1764791401,proftpd,chatafl,1,l_per,24.8
1764791401,proftpd,chatafl,1,l_abs,10597
1764791401,proftpd,chatafl,1,b_per,18.3
1764791401,proftpd,chatafl,1,b_abs,4768
1764791421,proftpd,chatafl,1,l_per,24.8
1764791421,proftpd,chatafl,1,l_abs,10597
1764791421,proftpd,chatafl,1,b_per,18.3
1764791421,proftpd,chatafl,1,b_abs,4768
1764791443,proftpd,chatafl,1,l_per,24.8
1764791443,proftpd,chatafl,1,l_abs,10597
1764791443,proftpd,chatafl,1,b_per,18.3
1764791443,proftpd,chatafl,1,b_abs,4768
1764791454,proftpd,chatafl,1,l_per,24.8
1764791454,proftpd,chatafl,1,l_abs,10597
1764791454,proftpd,chatafl,1,b_per,18.3
1764791454,proftpd,chatafl,1,b_abs,4768
1764791471,proftpd,chatafl,1,l_per,24.8
1764791471,proftpd,chatafl,1,l_abs,10597
1764791471,proftpd,chatafl,1,b_per,18.3
1764791471,proftpd,chatafl,1,b_abs,4768
1764791483,proftpd,chatafl,1,l_per,24.8
1764791483,proftpd,chatafl,1,l_abs,10597
1764791483,proftpd,chatafl,1,b_per,18.3
1764791483,proftpd,chatafl,1,b_abs,4768
1764791495,proftpd,chatafl,1,l_per,24.8
1764791495,proftpd,chatafl,1,l_abs,10597
1764791495,proftpd,chatafl,1,b_per,18.3
1764791495,proftpd,chatafl,1,b_abs,4768
1764791511,proftpd,chatafl,1,l_per,24.8
1764791511,proftpd,chatafl,1,l_abs,10597
1764791511,proftpd,chatafl,1,b_per,18.3
1764791511,proftpd,chatafl,1,b_abs,4768
1764791525,proftpd,chatafl,1,l_per,24.8
1764791525,proftpd,chatafl,1,l_abs,10597
1764791525,proftpd,chatafl,1,b_per,18.3
1764791525,proftpd,chatafl,1,b_abs,4768
1764791720,proftpd,chatafl,1,l_per,24.8
1764791720,proftpd,chatafl,1,l_abs,10597
1764791720,proftpd,chatafl,1,b_per,18.3
1764791720,proftpd,chatafl,1,b_abs,4768
1764791741,proftpd,chatafl,1,l_per,24.8
1764791741,proftpd,chatafl,1,l_abs,10597
1764791741,proftpd,chatafl,1,b_per,18.3
1764791741,proftpd,chatafl,1,b_abs,4768
1764791810,proftpd,chatafl,1,l_per,24.8
1764791810,proftpd,chatafl,1,l_abs,10597
1764791810,proftpd,chatafl,1,b_per,18.3
1764791810,proftpd,chatafl,1,b_abs,4768
1764791824,proftpd,chatafl,1,l_per,24.8
1764791824,proftpd,chatafl,1,l_abs,10597
1764791824,proftpd,chatafl,1,b_per,18.3
1764791824,proftpd,chatafl,1,b_abs,4768
1764791845,proftpd,chatafl,1,l_per,24.8
1764791845,proftpd,chatafl,1,l_abs,10597
1764791845,proftpd,chatafl,1,b_per,18.3
1764791845,proftpd,chatafl,1,b_abs,4768
1764791873,proftpd,chatafl,1,l_per,24.8
1764791873,proftpd,chatafl,1,l_abs,10597
1764791873,proftpd,chatafl,1,b_per,18.3
1764791873,proftpd,chatafl,1,b_abs,4768
1764791900,proftpd,chatafl,1,l_per,24.8
1764791900,proftpd,chatafl,1,l_abs,10597
1764791900,proftpd,chatafl,1,b_per,18.3
1764791900,proftpd,chatafl,1,b_abs,4768
1764791918,proftpd,chatafl,1,l_per,24.8
1764791918,proftpd,chatafl,1,l_abs,10597
1764791918,proftpd,chatafl,1,b_per,18.3
1764791918,proftpd,chatafl,1,b_abs,4768
1764791932,proftpd,chatafl,1,l_per,24.8
1764791932,proftpd,chatafl,1,l_abs,10597
1764791932,proftpd,chatafl,1,b_per,18.3
1764791932,proftpd,chatafl,1,b_abs,4768
1764791934,proftpd,chatafl,1,l_per,24.8
1764791934,proftpd,chatafl,1,l_abs,10597
1764791934,proftpd,chatafl,1,b_per,18.3
1764791934,proftpd,chatafl,1,b_abs,4768
1764791951,proftpd,chatafl,1,l_per,24.8
1764791951,proftpd,chatafl,1,l_abs,10597
1764791951,proftpd,chatafl,1,b_per,18.3
1764791951,proftpd,chatafl,1,b_abs,4768
1764791970,proftpd,chatafl,1,l_per,24.8
1764791970,proftpd,chatafl,1,l_abs,10597
1764791970,proftpd,chatafl,1,b_per,18.3
1764791970,proftpd,chatafl,1,b_abs,4768
1764791989,proftpd,chatafl,1,l_per,24.8
1764791989,proftpd,chatafl,1,l_abs,10597
1764791989,proftpd,chatafl,1,b_per,18.3
1764791989,proftpd,chatafl,1,b_abs,4768
1764792000,proftpd,chatafl,1,l_per,24.8
1764792000,proftpd,chatafl,1,l_abs,10597
1764792000,proftpd,chatafl,1,b_per,18.3
1764792000,proftpd,chatafl,1,b_abs,4768
1764792055,proftpd,chatafl,1,l_per,24.8
1764792055,proftpd,chatafl,1,l_abs,10597
1764792055,proftpd,chatafl,1,b_per,18.3
1764792055,proftpd,chatafl,1,b_abs,4768
1764792059,proftpd,chatafl,1,l_per,24.8
1764792059,proftpd,chatafl,1,l_abs,10597
1764792059,proftpd,chatafl,1,b_per,18.3
1764792059,proftpd,chatafl,1,b_abs,4768
1764792068,proftpd,chatafl,1,l_per,24.8
1764792068,proftpd,chatafl,1,l_abs,10597
1764792068,proftpd,chatafl,1,b_per,18.3
1764792068,proftpd,chatafl,1,b_abs,4768
1764792154,proftpd,chatafl,1,l_per,24.8
1764792154,proftpd,chatafl,1,l_abs,10597
1764792154,proftpd,chatafl,1,b_per,18.3
1764792154,proftpd,chatafl,1,b_abs,4768
1764792265,proftpd,chatafl,1,l_per,24.8
1764792265,proftpd,chatafl,1,l_abs,10597
1764792265,proftpd,chatafl,1,b_per,18.3
1764792265,proftpd,chatafl,1,b_abs,4768
1764792276,proftpd,chatafl,1,l_per,24.8
1764792276,proftpd,chatafl,1,l_abs,10597
1764792276,proftpd,chatafl,1,b_per,18.3
1764792276,proftpd,chatafl,1,b_abs,4768
1764792282,proftpd,chatafl,1,l_per,24.8
1764792282,proftpd,chatafl,1,l_abs,10597
1764792282,proftpd,chatafl,1,b_per,18.3
1764792282,proftpd,chatafl,1,b_abs,4768
1764792328,proftpd,chatafl,1,l_per,24.8
1764792328,proftpd,chatafl,1,l_abs,10597
1764792328,proftpd,chatafl,1,b_per,18.3
1764792328,proftpd,chatafl,1,b_abs,4768
1764792371,proftpd,chatafl,1,l_per,24.8
1764792371,proftpd,chatafl,1,l_abs,10597
1764792371,proftpd,chatafl,1,b_per,18.3
1764792371,proftpd,chatafl,1,b_abs,4768
1764792403,proftpd,chatafl,1,l_per,24.8
1764792403,proftpd,chatafl,1,l_abs,10597
1764792403,proftpd,chatafl,1,b_per,18.3
1764792403,proftpd,chatafl,1,b_abs,4768
1764792414,proftpd,chatafl,1,l_per,24.8
1764792414,proftpd,chatafl,1,l_abs,10597
1764792414,proftpd,chatafl,1,b_per,18.3
1764792414,proftpd,chatafl,1,b_abs,4768
1764792423,proftpd,chatafl,1,l_per,24.8
1764792423,proftpd,chatafl,1,l_abs,10597
1764792423,proftpd,chatafl,1,b_per,18.3
1764792423,proftpd,chatafl,1,b_abs,4768
1764792440,proftpd,chatafl,1,l_per,24.8
1764792440,proftpd,chatafl,1,l_abs,10597
1764792440,proftpd,chatafl,1,b_per,18.3
1764792440,proftpd,chatafl,1,b_abs,4768
1764792444,proftpd,chatafl,1,l_per,24.8
1764792444,proftpd,chatafl,1,l_abs,10597
1764792444,proftpd,chatafl,1,b_per,18.3
1764792444,proftpd,chatafl,1,b_abs,4768
1764792483,proftpd,chatafl,1,l_per,24.8
1764792483,proftpd,chatafl,1,l_abs,10597
1764792483,proftpd,chatafl,1,b_per,18.3
1764792483,proftpd,chatafl,1,b_abs,4768
1764792543,proftpd,chatafl,1,l_per,24.8
1764792543,proftpd,chatafl,1,l_abs,10597
1764792543,proftpd,chatafl,1,b_per,18.3
1764792543,proftpd,chatafl,1,b_abs,4768
1764792547,proftpd,chatafl,1,l_per,24.8
1764792547,proftpd,chatafl,1,l_abs,10597
1764792547,proftpd,chatafl,1,b_per,18.3
1764792547,proftpd,chatafl,1,b_abs,4768
1764792571,proftpd,chatafl,1,l_per,24.8
1764792571,proftpd,chatafl,1,l_abs,10597
1764792571,proftpd,chatafl,1,b_per,18.3
1764792571,proftpd,chatafl,1,b_abs,4768
1764792601,proftpd,chatafl,1,l_per,24.8
1764792601,proftpd,chatafl,1,l_abs,10597
1764792601,proftpd,chatafl,1,b_per,18.3
1764792601,proftpd,chatafl,1,b_abs,4768
1764792645,proftpd,chatafl,1,l_per,24.9
1764792645,proftpd,chatafl,1,l_abs,10600
1764792645,proftpd,chatafl,1,b_per,18.3
1764792645,proftpd,chatafl,1,b_abs,4769
1764792650,proftpd,chatafl,1,l_per,24.9
1764792650,proftpd,chatafl,1,l_abs,10604
1764792650,proftpd,chatafl,1,b_per,18.4
1764792650,proftpd,chatafl,1,b_abs,4771
1764792708,proftpd,chatafl,1,l_per,24.9
1764792708,proftpd,chatafl,1,l_abs,10604
1764792708,proftpd,chatafl,1,b_per,18.4
1764792708,proftpd,chatafl,1,b_abs,4771
1764792714,proftpd,chatafl,1,l_per,24.9
1764792714,proftpd,chatafl,1,l_abs,10604
1764792714,proftpd,chatafl,1,b_per,18.4
1764792714,proftpd,chatafl,1,b_abs,4771
1764792732,proftpd,chatafl,1,l_per,24.9
1764792732,proftpd,chatafl,1,l_abs,10604
1764792732,proftpd,chatafl,1,b_per,18.4
