time,subject,fuzzer,run,cov_type,cov
1764802152,exim,chatafl,1,b_abs,1512
1764802766,exim,chatafl,1,l_per,5.9
1764802766,exim,chatafl,1,l_abs,2566
1764802766,exim,chatafl,1,b_per,4.0
1764802766,exim,chatafl,1,b_abs,1512
1764802771,exim,chatafl,1,l_per,5.9
1764802771,exim,chatafl,1,l_abs,2566
1764802771,exim,chatafl,1,b_per,4.0
1764802771,exim,chatafl,1,b_abs,1512
1764802785,exim,chatafl,1,l_per,5.9
1764802785,exim,chatafl,1,l_abs,2566
1764802785,exim,chatafl,1,b_per,4.0
1764802785,exim,chatafl,1,b_abs,1512
1764802873,exim,chatafl,1,l_per,5.9
1764802873,exim,chatafl,1,l_abs,2566
1764802873,exim,chatafl,1,b_per,4.0
1764802873,exim,chatafl,1,b_abs,1512
1764802918,exim,chatafl,1,l_per,5.9
1764802918,exim,chatafl,1,l_abs,2566
1764802918,exim,chatafl,1,b_per,4.0
1764802918,exim,chatafl,1,b_abs,1512
1764803350,exim,chatafl,1,l_per,5.9
1764803350,exim,chatafl,1,l_abs,2566
1764803350,exim,chatafl,1,b_per,4.0
1764803350,exim,chatafl,1,b_abs,1512
1764803967,exim,chatafl,1,l_per,5.9
1764803967,exim,chatafl,1,l_abs,2566
1764803967,exim,chatafl,1,b_per,4.0
1764803967,exim,chatafl,1,b_abs,1512
1764803979,exim,chatafl,1,l_per,5.9
1764803979,exim,chatafl,1,l_abs,2566
1764803979,exim,chatafl,1,b_per,4.0
1764803979,exim,chatafl,1,b_abs,1512
1764803984,exim,chatafl,1,l_per,5.9
1764803984,exim,chatafl,1,l_abs,2566
1764803984,exim,chatafl,1,b_per,4.0
1764803984,exim,chatafl,1,b_abs,1512
1764803995,exim,chatafl,1,l_per,5.9
1764803995,exim,chatafl,1,l_abs,2566
1764803995,exim,chatafl,1,b_per,4.0
1764803995,exim,chatafl,1,b_abs,1512
1764804055,exim,chatafl,1,l_per,5.9
1764804055,exim,chatafl,1,l_abs,2566
1764804055,exim,chatafl,1,b_per,4.0
1764804055,exim,chatafl,1,b_abs,1512
1764804276,exim,chatafl,1,l_per,5.9
1764804276,exim,chatafl,1,l_abs,2566
1764804276,exim,chatafl,1,b_per,4.0
1764804276,exim,chatafl,1,b_abs,1512
1764804379,exim,chatafl,1,l_per,5.9
1764804379,exim,chatafl,1,l_abs,2566
1764804379,exim,chatafl,1,b_per,4.0
1764804379,exim,chatafl,1,b_abs,1512
1764804495,exim,chatafl,1,l_per,5.9
1764804495,exim,chatafl,1,l_abs,2566
1764804495,exim,chatafl,1,b_per,4.0
1764804495,exim,chatafl,1,b_abs,1512
1764805138,exim,chatafl,1,l_per,5.9
1764805138,exim,chatafl,1,l_abs,2566
1764805138,exim,chatafl,1,b_per,4.0
1764805138,exim,chatafl,1,b_abs,1512
1764805342,exim,chatafl,1,l_per,5.9
1764805342,exim,chatafl,1,l_abs,2566
1764805342,exim,chatafl,1,b_per,4.0
1764805342,exim,chatafl,1,b_abs,1512
1764805838,exim,chatafl,1,l_per,5.9
1764805838,exim,chatafl,1,l_abs,2566
1764805838,exim,chatafl,1,b_per,4.0
1764805838,exim,chatafl,1,b_abs,1512
1764806075,exim,chatafl,1,l_per,5.9
1764806075,exim,chatafl,1,l_abs,2566
1764806075,exim,chatafl,1,b_per,4.0
1764806075,exim,chatafl,1,b_abs,1512
1764807058,exim,chatafl,1,l_per,5.9
1764807058,exim,chatafl,1,l_abs,2566
1764807058,exim,chatafl,1,b_per,4.0
1764807058,exim,chatafl,1,b_abs,1512
1764807121,exim,chatafl,1,l_per,5.9
1764807121,exim,chatafl,1,l_abs,2566
1764807121,exim,chatafl,1,b_per,4.0
1764807121,exim,chatafl,1,b_abs,1512
1764807152,exim,chatafl,1,l_per,5.9
1764807152,exim,chatafl,1,l_abs,2566
1764807152,exim,chatafl,1,b_per,4.0
1764807152,exim,chatafl,1,b_abs,1512
1764807399,exim,chatafl,1,l_per,5.9
1764807399,exim,chatafl,1,l_abs,2566
1764807399,exim,chatafl,1,b_per,4.0
1764807399,exim,chatafl,1,b_abs,1512
1764807447,exim,chatafl,1,l_per,5.9
1764807447,exim,chatafl,1,l_abs,2566
1764807447,exim,chatafl,1,b_per,4.0
1764807447,exim,chatafl,1,b_abs,1512
1764807674,exim,chatafl,1,l_per,5.9
1764807674,exim,chatafl,1,l_abs,2566
1764807674,exim,chatafl,1,b_per,4.0
1764807674,exim,chatafl,1,b_abs,1512
1764807761,exim,chatafl,1,l_per,5.9
1764807761,exim,chatafl,1,l_abs,2566
1764807761,exim,chatafl,1,b_per,4.0
1764807761,exim,chatafl,1,b_abs,1512
1764807781,exim,chatafl,1,l_per,5.9
1764807781,exim,chatafl,1,l_abs,2566
1764807781,exim,chatafl,1,b_per,4.0
1764807781,exim,chatafl,1,b_abs,1512
1764807797,exim,chatafl,1,l_per,5.9
1764807797,exim,chatafl,1,l_abs,2566
1764807797,exim,chatafl,1,b_per,4.0
1764807797,exim,chatafl,1,b_abs,1512
1764807809,exim,chatafl,1,l_per,5.9
1764807809,exim,chatafl,1,l_abs,2566
1764807809,exim,chatafl,1,b_per,4.0
1764807809,exim,chatafl,1,b_abs,1512
1764807841,exim,chatafl,1,l_per,5.9
1764807841,exim,chatafl,1,l_abs,2566
1764807841,exim,chatafl,1,b_per,4.0
1764807841,exim,chatafl,1,b_abs,1512
1764807853,exim,chatafl,1,l_per,5.9
1764807853,exim,chatafl,1,l_abs,2566
1764807853,exim,chatafl,1,b_per,4.0
1764807853,exim,chatafl,1,b_abs,1512
1764807874,exim,chatafl,1,l_per,5.9
1764807874,exim,chatafl,1,l_abs,2566
1764807874,exim,chatafl,1,b_per,4.0
1764807874,exim,chatafl,1,b_abs,1512
1764807917,exim,chatafl,1,l_per,5.9
1764807917,exim,chatafl,1,l_abs,2566
1764807917,exim,chatafl,1,b_per,4.0
1764807917,exim,chatafl,1,b_abs,1512
1764807921,exim,chatafl,1,l_per,5.9
1764807921,exim,chatafl,1,l_abs,2566
1764807921,exim,chatafl,1,b_per,4.0
1764807921,exim,chatafl,1,b_abs,1512
1764807954,exim,chatafl,1,l_per,5.9
1764807954,exim,chatafl,1,l_abs,2566
1764807954,exim,chatafl,1,b_per,4.0
1764807954,exim,chatafl,1,b_abs,1512
1764807978,exim,chatafl,1,l_per,5.9
1764807978,exim,chatafl,1,l_abs,2566
1764807978,exim,chatafl,1,b_per,4.0
1764807978,exim,chatafl,1,b_abs,1512
1764807989,exim,chatafl,1,l_per,5.9
1764807989,exim,chatafl,1,l_abs,2566
1764807989,exim,chatafl,1,b_per,4.0
1764807989,exim,chatafl,1,b_abs,1512
1764808010,exim,chatafl,1,l_per,5.9
1764808010,exim,chatafl,1,l_abs,2566
1764808010,exim,chatafl,1,b_per,4.0
1764808010,exim,chatafl,1,b_abs,1512
1764808028,exim,chatafl,1,l_per,5.9
1764808028,exim,chatafl,1,l_abs,2566
1764808028,exim,chatafl,1,b_per,4.0
1764808028,exim,chatafl,1,b_abs,1512
1764808042,exim,chatafl,1,l_per,5.9
1764808042,exim,chatafl,1,l_abs,2566
1764808042,exim,chatafl,1,b_per,4.0
1764808042,exim,chatafl,1,b_abs,1512
1764808079,exim,chatafl,1,l_per,5.9
1764808079,exim,chatafl,1,l_abs,2566
1764808079,exim,chatafl,1,b_per,4.0
1764808079,exim,chatafl,1,b_abs,1512
1764808608,exim,chatafl,1,l_per,5.9
1764808608,exim,chatafl,1,l_abs,2566
1764808608,exim,chatafl,1,b_per,4.0
1764808608,exim,chatafl,1,b_abs,1512
1764808954,exim,chatafl,1,l_per,5.9
1764808954,exim,chatafl,1,l_abs,2566
1764808954,exim,chatafl,1,b_per,4.0
1764808954,exim,chatafl,1,b_abs,1512
1764809098,exim,chatafl,1,l_per,5.9
1764809098,exim,chatafl,1,l_abs,2566
1764809098,exim,chatafl,1,b_per,4.0
1764809098,exim,chatafl,1,b_abs,1512
1764809117,exim,chatafl,1,l_per,5.9
1764809117,exim,chatafl,1,l_abs,2566
1764809117,exim,chatafl,1,b_per,4.0
1764809117,exim,chatafl,1,b_abs,1512
1764809135,exim,chatafl,1,l_per,5.9
1764809135,exim,chatafl,1,l_abs,2566
1764809135,exim,chatafl,1,b_per,4.0
1764809135,exim,chatafl,1,b_abs,1512
1764809245,exim,chatafl,1,l_per,5.9
1764809245,exim,chatafl,1,l_abs,2566
1764809245,exim,chatafl,1,b_per,4.0
1764809245,exim,chatafl,1,b_abs,1512
1764809271,exim,chatafl,1,l_per,5.9
1764809271,exim,chatafl,1,l_abs,2566
1764809271,exim,chatafl,1,b_per,4.0
1764809271,exim,chatafl,1,b_abs,1512
1764809285,exim,chatafl,1,l_per,5.9
1764809285,exim,chatafl,1,l_abs,2566
1764809285,exim,chatafl,1,b_per,4.0
1764809285,exim,chatafl,1,b_abs,1512
1764809297,exim,chatafl,1,l_per,5.9
1764809297,exim,chatafl,1,l_abs,2566
1764809297,exim,chatafl,1,b_per,4.0
1764809297,exim,chatafl,1,b_abs,1512
1764809302,exim,chatafl,1,l_per,5.9
1764809302,exim,chatafl,1,l_abs,2566
1764809302,exim,chatafl,1,b_per,4.0
1764809302,exim,chatafl,1,b_abs,1512
1764809329,exim,chatafl,1,l_per,5.9
1764809329,exim,chatafl,1,l_abs,2566
1764809329,exim,chatafl,1,b_per,4.0
1764809329,exim,chatafl,1,b_abs,1512
1764809335,exim,chatafl,1,l_per,5.9
1764809335,exim,chatafl,1,l_abs,2566
1764809335,exim,chatafl,1,b_per,4.0
1764809335,exim,chatafl,1,b_abs,1512
1764809413,exim,chatafl,1,l_per,5.9
1764809413,exim,chatafl,1,l_abs,2566
1764809413,exim,chatafl,1,b_per,4.0
1764809413,exim,chatafl,1,b_abs,1512
1764809487,exim,chatafl,1,l_per,5.9
1764809487,exim,chatafl,1,l_abs,2566
1764809487,exim,chatafl,1,b_per,4.0
1764809487,exim,chatafl,1,b_abs,1512
1764809606,exim,chatafl,1,l_per,5.9
1764809606,exim,chatafl,1,l_abs,2566
1764809606,exim,chatafl,1,b_per,4.0
1764809606,exim,chatafl,1,b_abs,1512
1764809634,exim,chatafl,1,l_per,5.9
1764809634,exim,chatafl,1,l_abs,2566
1764809634,exim,chatafl,1,b_per,4.0
1764809634,exim,chatafl,1,b_abs,1512
1764809668,exim,chatafl,1,l_per,5.9
1764809668,exim,chatafl,1,l_abs,2566
1764809668,exim,chatafl,1,b_per,4.0
1764809668,exim,chatafl,1,b_abs,1512
1764809672,exim,chatafl,1,l_per,5.9
1764809672,exim,chatafl,1,l_abs,2566
1764809672,exim,chatafl,1,b_per,4.0
1764809672,exim,chatafl,1,b_abs,1512
1764809678,exim,chatafl,1,l_per,5.9
1764809678,exim,chatafl,1,l_abs,2566
1764809678,exim,chatafl,1,b_per,4.0
1764809678,exim,chatafl,1,b_abs,1512
1764809682,exim,chatafl,1,l_per,5.9
1764809682,exim,chatafl,1,l_abs,2566
1764809682,exim,chatafl,1,b_per,4.0
1764809682,exim,chatafl,1,b_abs,1512
1764809687,exim,chatafl,1,l_per,5.9
1764809687,exim,chatafl,1,l_abs,2566
1764809687,exim,chatafl,1,b_per,4.0
1764809687,exim,chatafl,1,b_abs,1512
1764809693,exim,chatafl,1,l_per,5.9
1764809693,exim,chatafl,1,l_abs,2566
1764809693,exim,chatafl,1,b_per,4.0
1764809693,exim,chatafl,1,b_abs,1512
1764809699,exim,chatafl,1,l_per,5.9
1764809699,exim,chatafl,1,l_abs,2566
1764809699,exim,chatafl,1,b_per,4.0
1764809699,exim,chatafl,1,b_abs,1512
1764809707,exim,chatafl,1,l_per,5.9
1764809707,exim,chatafl,1,l_abs,2566
1764809707,exim,chatafl,1,b_per,4.0
1764809707,exim,chatafl,1,b_abs,1512
1764809712,exim,chatafl,1,l_per,5.9
1764809712,exim,chatafl,1,l_abs,2566
1764809712,exim,chatafl,1,b_per,4.0
1764809712,exim,chatafl,1,b_abs,1512
1764809717,exim,chatafl,1,l_per,5.9
1764809717,exim,chatafl,1,l_abs,2566
1764809717,exim,chatafl,1,b_per,4.0
1764809717,exim,chatafl,1,b_abs,1512
1764809722,exim,chatafl,1,l_per,5.9
1764809722,exim,chatafl,1,l_abs,2566
1764809722,exim,chatafl,1,b_per,4.0
1764809722,exim,chatafl,1,b_abs,1512
1764809730,exim,chatafl,1,l_per,5.9
1764809730,exim,chatafl,1,l_abs,2566
1764809730,exim,chatafl,1,b_per,4.0
1764809730,exim,chatafl,1,b_abs,1512
1764809734,exim,chatafl,1,l_per,5.9
1764809734,exim,chatafl,1,l_abs,2566
1764809734,exim,chatafl,1,b_per,4.0
1764809734,exim,chatafl,1,b_abs,1512
1764809740,exim,chatafl,1,l_per,5.9
1764809740,exim,chatafl,1,l_abs,2566
1764809740,exim,chatafl,1,b_per,4.0
1764809740,exim,chatafl,1,b_abs,1512
1764809754,exim,chatafl,1,l_per,5.9
1764809754,exim,chatafl,1,l_abs,2566
1764809754,exim,chatafl,1,b_per,4.0
1764809754,exim,chatafl,1,b_abs,1512
1764809767,exim,chatafl,1,l_per,5.9
1764809767,exim,chatafl,1,l_abs,2566
1764809767,exim,chatafl,1,b_per,4.0
1764809767,exim,chatafl,1,b_abs,1512
1764809772,exim,chatafl,1,l_per,5.9
1764809772,exim,chatafl,1,l_abs,2566
1764809772,exim,chatafl,1,b_per,4.0
1764809772,exim,chatafl,1,b_abs,1512
1764810332,exim,chatafl,1,l_per,5.9
1764810332,exim,chatafl,1,l_abs,2566
1764810332,exim,chatafl,1,b_per,4.0
1764810332,exim,chatafl,1,b_abs,1512
1764810709,exim,chatafl,1,l_per,5.9
1764810709,exim,chatafl,1,l_abs,2566
1764810709,exim,chatafl,1,b_per,4.0
1764810709,exim,chatafl,1,b_abs,1512
1764810797,exim,chatafl,1,l_per,5.9
1764810797,exim,chatafl,1,l_abs,2566
1764810797,exim,chatafl,1,b_per,4.0
1764810797,exim,chatafl,1,b_abs,1512
1764810867,exim,chatafl,1,l_per,5.9
1764810867,exim,chatafl,1,l_abs,2566
1764810867,exim,chatafl,1,b_per,4.0
1764810867,exim,chatafl,1,b_abs,1512
1764810875,exim,chatafl,1,l_per,5.9
1764810875,exim,chatafl,1,l_abs,2566
1764810875,exim,chatafl,1,b_per,4.0
1764810875,exim,chatafl,1,b_abs,1512
1764810903,exim,chatafl,1,l_per,5.9
1764810903,exim,chatafl,1,l_abs,2566
1764810903,exim,chatafl,1,b_per,4.0
1764810903,exim,chatafl,1,b_abs,1512
1764811139,exim,chatafl,1,l_per,5.9
1764811139,exim,chatafl,1,l_abs,2566
1764811139,exim,chatafl,1,b_per,4.0
1764811139,exim,chatafl,1,b_abs,1512
1764811148,exim,chatafl,1,l_per,5.9
1764811148,exim,chatafl,1,l_abs,2566
1764811148,exim,chatafl,1,b_per,4.0
1764811148,exim,chatafl,1,b_abs,1512
1764811165,exim,chatafl,1,l_per,5.9
1764811165,exim,chatafl,1,l_abs,2566
1764811165,exim,chatafl,1,b_per,4.0
1764811165,exim,chatafl,1,b_abs,1512
1764811171,exim,chatafl,1,l_per,5.9
1764811171,exim,chatafl,1,l_abs,2566
1764811171,exim,chatafl,1,b_per,4.0
1764811171,exim,chatafl,1,b_abs,1512
1764811178,exim,chatafl,1,l_per,5.9
1764811178,exim,chatafl,1,l_abs,2566
1764811178,exim,chatafl,1,b_per,4.0
1764811178,exim,chatafl,1,b_abs,1512
1764811185,exim,chatafl,1,l_per,5.9
1764811185,exim,chatafl,1,l_abs,2566
1764811185,exim,chatafl,1,b_per,4.0
1764811185,exim,chatafl,1,b_abs,1512
1764811197,exim,chatafl,1,l_per,5.9
1764811197,exim,chatafl,1,l_abs,2566
1764811197,exim,chatafl,1,b_per,4.0
1764811197,exim,chatafl,1,b_abs,1512
1764811207,exim,chatafl,1,l_per,5.9
1764811207,exim,chatafl,1,l_abs,2566
1764811207,exim,chatafl,1,b_per,4.0
1764811207,exim,chatafl,1,b_abs,1512
1764811220,exim,chatafl,1,l_per,5.9
1764811220,exim,chatafl,1,l_abs,2566
1764811220,exim,chatafl,1,b_per,4.0
1764811220,exim,chatafl,1,b_abs,1512
1764811231,exim,chatafl,1,l_per,5.9
1764811231,exim,chatafl,1,l_abs,2566
1764811231,exim,chatafl,1,b_per,4.0
1764811231,exim,chatafl,1,b_abs,1512
1764811239,exim,chatafl,1,l_per,5.9
1764811239,exim,chatafl,1,l_abs,2566
1764811239,exim,chatafl,1,b_per,4.0
1764811239,exim,chatafl,1,b_abs,1512
1764811254,exim,chatafl,1,l_per,5.9
1764811254,exim,chatafl,1,l_abs,2566
1764811254,exim,chatafl,1,b_per,4.0
1764811254,exim,chatafl,1,b_abs,1512
1764811259,exim,chatafl,1,l_per,5.9
1764811259,exim,chatafl,1,l_abs,2566
1764811259,exim,chatafl,1,b_per,4.0
1764811259,exim,chatafl,1,b_abs,1512
1764811300,exim,chatafl,1,l_per,5.9
1764811300,exim,chatafl,1,l_abs,2566
1764811300,exim,chatafl,1,b_per,4.0
1764811300,exim,chatafl,1,b_abs,1512
1764811338,exim,chatafl,1,l_per,5.9
1764811338,exim,chatafl,1,l_abs,2566
1764811338,exim,chatafl,1,b_per,4.0
1764811338,exim,chatafl,1,b_abs,1512
1764811344,exim,chatafl,1,l_per,5.9
1764811344,exim,chatafl,1,l_abs,2566
1764811344,exim,chatafl,1,b_per,4.0
1764811344,exim,chatafl,1,b_abs,1512
1764811359,exim,chatafl,1,l_per,5.9
1764811359,exim,chatafl,1,l_abs,2566
1764811359,exim,chatafl,1,b_per,4.0
1764811359,exim,chatafl,1,b_abs,1512
1764811413,exim,chatafl,1,l_per,5.9
1764811413,exim,chatafl,1,l_abs,2566
1764811413,exim,chatafl,1,b_per,4.0
1764811413,exim,chatafl,1,b_abs,1512
1764811425,exim,chatafl,1,l_per,5.9
1764811425,exim,chatafl,1,l_abs,2566
1764811425,exim,chatafl,1,b_per,4.0
1764811425,exim,chatafl,1,b_abs,1512
1764811446,exim,chatafl,1,l_per,5.9
1764811446,exim,chatafl,1,l_abs,2566
1764811446,exim,chatafl,1,b_per,4.0
1764811446,exim,chatafl,1,b_abs,1512
1764811461,exim,chatafl,1,l_per,5.9
1764811461,exim,chatafl,1,l_abs,2566
1764811461,exim,chatafl,1,b_per,4.0
1764811461,exim,chatafl,1,b_abs,1512
1764811476,exim,chatafl,1,l_per,5.9
1764811476,exim,chatafl,1,l_abs,2566
1764811476,exim,chatafl,1,b_per,4.0
1764811476,exim,chatafl,1,b_abs,1512
1764811485,exim,chatafl,1,l_per,5.9
1764811485,exim,chatafl,1,l_abs,2566
1764811485,exim,chatafl,1,b_per,4.0
1764811485,exim,chatafl,1,b_abs,1512
1764811515,exim,chatafl,1,l_per,5.9
1764811515,exim,chatafl,1,l_abs,2566
1764811515,exim,chatafl,1,b_per,4.0
1764811515,exim,chatafl,1,b_abs,1512
1764811571,exim,chatafl,1,l_per,5.9
1764811571,exim,chatafl,1,l_abs,2566
1764811571,exim,chatafl,1,b_per,4.0
1764811571,exim,chatafl,1,b_abs,1512
1764811580,exim,chatafl,1,l_per,5.9
1764811580,exim,chatafl,1,l_abs,2566
1764811580,exim,chatafl,1,b_per,4.0
1764811580,exim,chatafl,1,b_abs,1512
1764811593,exim,chatafl,1,l_per,5.9
1764811593,exim,chatafl,1,l_abs,2566
1764811593,exim,chatafl,1,b_per,4.0
1764811593,exim,chatafl,1,b_abs,1512
1764811603,exim,chatafl,1,l_per,5.9
1764811603,exim,chatafl,1,l_abs,2566
1764811603,exim,chatafl,1,b_per,4.0
1764811603,exim,chatafl,1,b_abs,1512
1764811633,exim,chatafl,1,l_per,5.9
1764811633,exim,chatafl,1,l_abs,2566
1764811633,exim,chatafl,1,b_per,4.0
1764811633,exim,chatafl,1,b_abs,1512
1764811667,exim,chatafl,1,l_per,5.9
1764811667,exim,chatafl,1,l_abs,2566
1764811667,exim,chatafl,1,b_per,4.0
1764811667,exim,chatafl,1,b_abs,1512
1764811726,exim,chatafl,1,l_per,5.9
1764811726,exim,chatafl,1,l_abs,2566
1764811726,exim,chatafl,1,b_per,4.0
1764811726,exim,chatafl,1,b_abs,1512
1764811732,exim,chatafl,1,l_per,5.9
1764811732,exim,chatafl,1,l_abs,2566
1764811732,exim,chatafl,1,b_per,4.0
1764811732,exim,chatafl,1,b_abs,1512
1764811736,exim,chatafl,1,l_per,5.9
1764811736,exim,chatafl,1,l_abs,2566
1764811736,exim,chatafl,1,b_per,4.0
1764811736,exim,chatafl,1,b_abs,1512
1764811787,exim,chatafl,1,l_per,5.9
1764811787,exim,chatafl,1,l_abs,2566
1764811787,exim,chatafl,1,b_per,4.0
1764811787,exim,chatafl,1,b_abs,1512
1764811818,exim,chatafl,1,l_per,5.9
1764811818,exim,chatafl,1,l_abs,2566
1764811818,exim,chatafl,1,b_per,4.0
1764811818,exim,chatafl,1,b_abs,1512
1764811826,exim,chatafl,1,l_per,5.9
1764811826,exim,chatafl,1,l_abs,2566
1764811826,exim,chatafl,1,b_per,4.0
1764811826,exim,chatafl,1,b_abs,1512
1764811836,exim,chatafl,1,l_per,5.9
1764811836,exim,chatafl,1,l_abs,2566
1764811836,exim,chatafl,1,b_per,4.0
1764811836,exim,chatafl,1,b_abs,1512
1764811936,exim,chatafl,1,l_per,5.9
1764811936,exim,chatafl,1,l_abs,2566
1764811936,exim,chatafl,1,b_per,4.0
1764811936,exim,chatafl,1,b_abs,1512
1764812199,exim,chatafl,1,l_per,5.9
1764812199,exim,chatafl,1,l_abs,2566
1764812199,exim,chatafl,1,b_per,4.0
1764812199,exim,chatafl,1,b_abs,1512
1764812239,exim,chatafl,1,l_per,5.9
1764812239,exim,chatafl,1,l_abs,2566
1764812239,exim,chatafl,1,b_per,4.0
1764812239,exim,chatafl,1,b_abs,1512
1764812277,exim,chatafl,1,l_per,5.9
1764812277,exim,chatafl,1,l_abs,2566
1764812277,exim,chatafl,1,b_per,4.0
1764812277,exim,chatafl,1,b_abs,1512
1764812295,exim,chatafl,1,l_per,5.9
1764812295,exim,chatafl,1,l_abs,2566
1764812295,exim,chatafl,1,b_per,4.0
1764812295,exim,chatafl,1,b_abs,1512
1764812307,exim,chatafl,1,l_per,5.9
1764812307,exim,chatafl,1,l_abs,2566
1764812307,exim,chatafl,1,b_per,4.0
1764812307,exim,chatafl,1,b_abs,1512
1764812356,exim,chatafl,1,l_per,5.9
1764812356,exim,chatafl,1,l_abs,2566
1764812356,exim,chatafl,1,b_per,4.0
1764812356,exim,chatafl,1,b_abs,1512
1764812417,exim,chatafl,1,l_per,5.9
1764812417,exim,chatafl,1,l_abs,2566
1764812417,exim,chatafl,1,b_per,4.0
1764812417,exim,chatafl,1,b_abs,1512
1764812533,exim,chatafl,1,l_per,5.9
1764812533,exim,chatafl,1,l_abs,2566
1764812533,exim,chatafl,1,b_per,4.0
1764812533,exim,chatafl,1,b_abs,1512
1764812544,exim,chatafl,1,l_per,5.9
1764812544,exim,chatafl,1,l_abs,2566
1764812544,exim,chatafl,1,b_per,4.0
1764812544,exim,chatafl,1,b_abs,1512
1764812566,exim,chatafl,1,l_per,5.9
1764812566,exim,chatafl,1,l_abs,2566
1764812566,exim,chatafl,1,b_per,4.0
1764812566,exim,chatafl,1,b_abs,1512
1764812589,exim,chatafl,1,l_per,5.9
1764812589,exim,chatafl,1,l_abs,2566
1764812589,exim,chatafl,1,b_per,4.0
1764812589,exim,chatafl,1,b_abs,1512
1764813334,exim,chatafl,1,l_per,5.9
1764813334,exim,chatafl,1,l_abs,2566
1764813334,exim,chatafl,1,b_per,4.0
1764813334,exim,chatafl,1,b_abs,1512
1764813454,exim,chatafl,1,l_per,5.9
1764813454,exim,chatafl,1,l_abs,2566
1764813454,exim,chatafl,1,b_per,4.0
1764813454,exim,chatafl,1,b_abs,1512
1764813501,exim,chatafl,1,l_per,5.9
1764813501,exim,chatafl,1,l_abs,2566
1764813501,exim,chatafl,1,b_per,4.0
1764813501,exim,chatafl,1,b_abs,1512
1764813552,exim,chatafl,1,l_per,5.9
1764813552,exim,chatafl,1,l_abs,2566
1764813552,exim,chatafl,1,b_per,4.0
1764813552,exim,chatafl,1,b_abs,1512
1764813688,exim,chatafl,1,l_per,5.9
1764813688,exim,chatafl,1,l_abs,2566
1764813688,exim,chatafl,1,b_per,4.0
1764813688,exim,chatafl,1,b_abs,1512
1764813707,exim,chatafl,1,l_per,5.9
1764813707,exim,chatafl,1,l_abs,2566
1764813707,exim,chatafl,1,b_per,4.0
1764813707,exim,chatafl,1,b_abs,1512
1764814232,exim,chatafl,1,l_per,5.9
1764814232,exim,chatafl,1,l_abs,2566
1764814232,exim,chatafl,1,b_per,4.0
1764814232,exim,chatafl,1,b_abs,1512
1764814463,exim,chatafl,1,l_per,5.9
1764814463,exim,chatafl,1,l_abs,2566
1764814463,exim,chatafl,1,b_per,4.0
1764814463,exim,chatafl,1,b_abs,1512
1764814479,exim,chatafl,1,l_per,5.9
1764814479,exim,chatafl,1,l_abs,2566
1764814479,exim,chatafl,1,b_per,4.0
1764814479,exim,chatafl,1,b_abs,1512
1764815070,exim,chatafl,1,l_per,5.9
1764815070,exim,chatafl,1,l_abs,2566
1764815070,exim,chatafl,1,b_per,4.0
1764815070,exim,chatafl,1,b_abs,1512
1764815076,exim,chatafl,1,l_per,5.9
1764815076,exim,chatafl,1,l_abs,2566
1764815076,exim,chatafl,1,b_per,4.0
1764815076,exim,chatafl,1,b_abs,1512
1764815081,exim,chatafl,1,l_per,5.9
1764815081,exim,chatafl,1,l_abs,2566
1764815081,exim,chatafl,1,b_per,4.0
1764815081,exim,chatafl,1,b_abs,1512
1764815086,exim,chatafl,1,l_per,5.9
1764815086,exim,chatafl,1,l_abs,2566
1764815086,exim,chatafl,1,b_per,4.0
1764815086,exim,chatafl,1,b_abs,1512
1764815099,exim,chatafl,1,l_per,5.9
1764815099,exim,chatafl,1,l_abs,2566
1764815099,exim,chatafl,1,b_per,4.0
1764815099,exim,chatafl,1,b_abs,1512
1764815103,exim,chatafl,1,l_per,5.9
1764815103,exim,chatafl,1,l_abs,2566
1764815103,exim,chatafl,1,b_per,4.0
1764815103,exim,chatafl,1,b_abs,1512
1764815128,exim,chatafl,1,l_per,5.9
1764815128,exim,chatafl,1,l_abs,2566
1764815128,exim,chatafl,1,b_per,4.0
1764815128,exim,chatafl,1,b_abs,1512
1764815169,exim,chatafl,1,l_per,5.9
1764815169,exim,chatafl,1,l_abs,2566
1764815169,exim,chatafl,1,b_per,4.0
1764815169,exim,chatafl,1,b_abs,1512
1764815189,exim,chatafl,1,l_per,5.9
1764815189,exim,chatafl,1,l_abs,2566
1764815189,exim,chatafl,1,b_per,4.0
1764815189,exim,chatafl,1,b_abs,1512
1764815194,exim,chatafl,1,l_per,5.9
1764815194,exim,chatafl,1,l_abs,2566
1764815194,exim,chatafl,1,b_per,4.0
1764815194,exim,chatafl,1,b_abs,1512
1764815221,exim,chatafl,1,l_per,5.9
1764815221,exim,chatafl,1,l_abs,2566
1764815221,exim,chatafl,1,b_per,4.0
1764815221,exim,chatafl,1,b_abs,1512
1764815256,exim,chatafl,1,l_per,5.9
1764815256,exim,chatafl,1,l_abs,2566
1764815256,exim,chatafl,1,b_per,4.0
1764815256,exim,chatafl,1,b_abs,1512
1764815279,exim,chatafl,1,l_per,5.9
1764815279,exim,chatafl,1,l_abs,2566
1764815279,exim,chatafl,1,b_per,4.0
1764815279,exim,chatafl,1,b_abs,1512
1764815368,exim,chatafl,1,l_per,5.9
1764815368,exim,chatafl,1,l_abs,2566
1764815368,exim,chatafl,1,b_per,4.0
1764815368,exim,chatafl,1,b_abs,1512
1764815401,exim,chatafl,1,l_per,5.9
1764815401,exim,chatafl,1,l_abs,2566
