time,subject,fuzzer,run,cov_type,cov
1764726050,proftpd,chatafl,1,l_abs,9901
1764726050,proftpd,chatafl,1,b_per,17.0
1764726050,proftpd,chatafl,1,b_abs,4416
1764726059,proftpd,chatafl,1,l_per,23.2
1764726059,proftpd,chatafl,1,l_abs,9901
1764726059,proftpd,chatafl,1,b_per,17.0
1764726059,proftpd,chatafl,1,b_abs,4416
1764726070,proftpd,chatafl,1,l_per,23.2
1764726070,proftpd,chatafl,1,l_abs,9901
1764726070,proftpd,chatafl,1,b_per,17.0
1764726070,proftpd,chatafl,1,b_abs,4416
1764726084,proftpd,chatafl,1,l_per,23.2
1764726084,proftpd,chatafl,1,l_abs,9901
1764726084,proftpd,chatafl,1,b_per,17.0
1764726084,proftpd,chatafl,1,b_abs,4416
1764726115,proftpd,chatafl,1,l_per,23.2
1764726115,proftpd,chatafl,1,l_abs,9901
1764726115,proftpd,chatafl,1,b_per,17.0
1764726115,proftpd,chatafl,1,b_abs,4416
1764726127,proftpd,chatafl,1,l_per,23.2
1764726127,proftpd,chatafl,1,l_abs,9901
1764726127,proftpd,chatafl,1,b_per,17.0
1764726127,proftpd,chatafl,1,b_abs,4416
1764726130,proftpd,chatafl,1,l_per,23.2
1764726130,proftpd,chatafl,1,l_abs,9901
1764726130,proftpd,chatafl,1,b_per,17.0
1764726130,proftpd,chatafl,1,b_abs,4416
1764726135,proftpd,chatafl,1,l_per,23.2
1764726135,proftpd,chatafl,1,l_abs,9901
1764726135,proftpd,chatafl,1,b_per,17.0
1764726135,proftpd,chatafl,1,b_abs,4416
1764726139,proftpd,chatafl,1,l_per,23.2
1764726139,proftpd,chatafl,1,l_abs,9901
1764726139,proftpd,chatafl,1,b_per,17.0
1764726139,proftpd,chatafl,1,b_abs,4416
1764726143,proftpd,chatafl,1,l_per,23.2
1764726143,proftpd,chatafl,1,l_abs,9901
1764726143,proftpd,chatafl,1,b_per,17.0
1764726143,proftpd,chatafl,1,b_abs,4416
1764726165,proftpd,chatafl,1,l_per,23.2
1764726165,proftpd,chatafl,1,l_abs,9901
1764726165,proftpd,chatafl,1,b_per,17.0
1764726165,proftpd,chatafl,1,b_abs,4416
1764726168,proftpd,chatafl,1,l_per,23.2
1764726168,proftpd,chatafl,1,l_abs,9901
1764726168,proftpd,chatafl,1,b_per,17.0
1764726168,proftpd,chatafl,1,b_abs,4416
1764726198,proftpd,chatafl,1,l_per,23.2
1764726198,proftpd,chatafl,1,l_abs,9901
1764726198,proftpd,chatafl,1,b_per,17.0
1764726198,proftpd,chatafl,1,b_abs,4416
1764726212,proftpd,chatafl,1,l_per,23.2
1764726212,proftpd,chatafl,1,l_abs,9901
1764726212,proftpd,chatafl,1,b_per,17.0
1764726212,proftpd,chatafl,1,b_abs,4416
1764726216,proftpd,chatafl,1,l_per,23.2
1764726216,proftpd,chatafl,1,l_abs,9901
1764726216,proftpd,chatafl,1,b_per,17.0
1764726216,proftpd,chatafl,1,b_abs,4416
1764726223,proftpd,chatafl,1,l_per,23.2
1764726223,proftpd,chatafl,1,l_abs,9901
1764726223,proftpd,chatafl,1,b_per,17.0
1764726223,proftpd,chatafl,1,b_abs,4416
1764726229,proftpd,chatafl,1,l_per,23.2
1764726229,proftpd,chatafl,1,l_abs,9901
1764726229,proftpd,chatafl,1,b_per,17.0
1764726229,proftpd,chatafl,1,b_abs,4416
1764726259,proftpd,chatafl,1,l_per,23.2
1764726259,proftpd,chatafl,1,l_abs,9901
1764726259,proftpd,chatafl,1,b_per,17.0
1764726259,proftpd,chatafl,1,b_abs,4417
1764726276,proftpd,chatafl,1,l_per,23.2
1764726276,proftpd,chatafl,1,l_abs,9901
1764726276,proftpd,chatafl,1,b_per,17.0
1764726276,proftpd,chatafl,1,b_abs,4417
1764726282,proftpd,chatafl,1,l_per,23.2
1764726282,proftpd,chatafl,1,l_abs,9901
1764726282,proftpd,chatafl,1,b_per,17.0
1764726282,proftpd,chatafl,1,b_abs,4417
1764726293,proftpd,chatafl,1,l_per,23.2
1764726293,proftpd,chatafl,1,l_abs,9901
1764726293,proftpd,chatafl,1,b_per,17.0
1764726293,proftpd,chatafl,1,b_abs,4417
1764726304,proftpd,chatafl,1,l_per,23.2
1764726304,proftpd,chatafl,1,l_abs,9901
1764726304,proftpd,chatafl,1,b_per,17.0
1764726304,proftpd,chatafl,1,b_abs,4417
1764726308,proftpd,chatafl,1,l_per,23.2
1764726308,proftpd,chatafl,1,l_abs,9901
1764726308,proftpd,chatafl,1,b_per,17.0
1764726308,proftpd,chatafl,1,b_abs,4417
1764726314,proftpd,chatafl,1,l_per,23.2
1764726314,proftpd,chatafl,1,l_abs,9901
1764726314,proftpd,chatafl,1,b_per,17.0
1764726314,proftpd,chatafl,1,b_abs,4417
1764726339,proftpd,chatafl,1,l_per,23.2
1764726339,proftpd,chatafl,1,l_abs,9901
1764726339,proftpd,chatafl,1,b_per,17.0
1764726339,proftpd,chatafl,1,b_abs,4417
1764726359,proftpd,chatafl,1,l_per,23.2
1764726359,proftpd,chatafl,1,l_abs,9901
1764726359,proftpd,chatafl,1,b_per,17.0
1764726359,proftpd,chatafl,1,b_abs,4417
1764726375,proftpd,chatafl,1,l_per,23.2
1764726375,proftpd,chatafl,1,l_abs,9901
1764726375,proftpd,chatafl,1,b_per,17.0
1764726375,proftpd,chatafl,1,b_abs,4417
1764726377,proftpd,chatafl,1,l_per,23.2
1764726377,proftpd,chatafl,1,l_abs,9901
1764726377,proftpd,chatafl,1,b_per,17.0
1764726377,proftpd,chatafl,1,b_abs,4417
1764726380,proftpd,chatafl,1,l_per,23.2
1764726380,proftpd,chatafl,1,l_abs,9901
1764726380,proftpd,chatafl,1,b_per,17.0
1764726380,proftpd,chatafl,1,b_abs,4417
1764726383,proftpd,chatafl,1,l_per,23.2
1764726383,proftpd,chatafl,1,l_abs,9901
1764726383,proftpd,chatafl,1,b_per,17.0
1764726383,proftpd,chatafl,1,b_abs,4417
1764726389,proftpd,chatafl,1,l_per,23.2
1764726389,proftpd,chatafl,1,l_abs,9901
1764726389,proftpd,chatafl,1,b_per,17.0
1764726389,proftpd,chatafl,1,b_abs,4417
1764726394,proftpd,chatafl,1,l_per,23.2
1764726394,proftpd,chatafl,1,l_abs,9901
1764726394,proftpd,chatafl,1,b_per,17.0
1764726394,proftpd,chatafl,1,b_abs,4417
1764726399,proftpd,chatafl,1,l_per,23.2
1764726399,proftpd,chatafl,1,l_abs,9901
1764726399,proftpd,chatafl,1,b_per,17.0
1764726399,proftpd,chatafl,1,b_abs,4417
1764726409,proftpd,chatafl,1,l_per,23.2
1764726409,proftpd,chatafl,1,l_abs,9901
1764726409,proftpd,chatafl,1,b_per,17.0
1764726409,proftpd,chatafl,1,b_abs,4417
1764726414,proftpd,chatafl,1,l_per,23.2
1764726414,proftpd,chatafl,1,l_abs,9901
1764726414,proftpd,chatafl,1,b_per,17.0
1764726414,proftpd,chatafl,1,b_abs,4417
1764726420,proftpd,chatafl,1,l_per,23.2
1764726420,proftpd,chatafl,1,l_abs,9901
1764726420,proftpd,chatafl,1,b_per,17.0
1764726420,proftpd,chatafl,1,b_abs,4417
1764726423,proftpd,chatafl,1,l_per,23.2
1764726423,proftpd,chatafl,1,l_abs,9901
1764726423,proftpd,chatafl,1,b_per,17.0
1764726423,proftpd,chatafl,1,b_abs,4417
1764726427,proftpd,chatafl,1,l_per,23.2
1764726427,proftpd,chatafl,1,l_abs,9901
1764726427,proftpd,chatafl,1,b_per,17.0
1764726427,proftpd,chatafl,1,b_abs,4417
1764726438,proftpd,chatafl,1,l_per,23.2
1764726438,proftpd,chatafl,1,l_abs,9901
1764726438,proftpd,chatafl,1,b_per,17.0
1764726438,proftpd,chatafl,1,b_abs,4417
1764726441,proftpd,chatafl,1,l_per,23.2
1764726441,proftpd,chatafl,1,l_abs,9901
1764726441,proftpd,chatafl,1,b_per,17.0
1764726441,proftpd,chatafl,1,b_abs,4417
1764726451,proftpd,chatafl,1,l_per,23.2
1764726451,proftpd,chatafl,1,l_abs,9901
1764726451,proftpd,chatafl,1,b_per,17.0
1764726451,proftpd,chatafl,1,b_abs,4417
1764726454,proftpd,chatafl,1,l_per,23.2
1764726454,proftpd,chatafl,1,l_abs,9901
1764726454,proftpd,chatafl,1,b_per,17.0
1764726454,proftpd,chatafl,1,b_abs,4418
1764726458,proftpd,chatafl,1,l_per,23.2
1764726458,proftpd,chatafl,1,l_abs,9901
1764726458,proftpd,chatafl,1,b_per,17.0
1764726458,proftpd,chatafl,1,b_abs,4418
1764726463,proftpd,chatafl,1,l_per,23.2
1764726463,proftpd,chatafl,1,l_abs,9901
1764726463,proftpd,chatafl,1,b_per,17.0
1764726463,proftpd,chatafl,1,b_abs,4418
1764726468,proftpd,chatafl,1,l_per,23.2
1764726468,proftpd,chatafl,1,l_abs,9901
1764726468,proftpd,chatafl,1,b_per,17.0
1764726468,proftpd,chatafl,1,b_abs,4418
1764726481,proftpd,chatafl,1,l_per,23.2
1764726481,proftpd,chatafl,1,l_abs,9901
1764726481,proftpd,chatafl,1,b_per,17.0
1764726481,proftpd,chatafl,1,b_abs,4418
1764726500,proftpd,chatafl,1,l_per,23.2
1764726500,proftpd,chatafl,1,l_abs,9901
1764726500,proftpd,chatafl,1,b_per,17.0
1764726500,proftpd,chatafl,1,b_abs,4418
1764726506,proftpd,chatafl,1,l_per,23.2
1764726506,proftpd,chatafl,1,l_abs,9901
1764726506,proftpd,chatafl,1,b_per,17.0
1764726506,proftpd,chatafl,1,b_abs,4418
1764726512,proftpd,chatafl,1,l_per,23.2
1764726512,proftpd,chatafl,1,l_abs,9901
1764726512,proftpd,chatafl,1,b_per,17.0
1764726512,proftpd,chatafl,1,b_abs,4418
1764726550,proftpd,chatafl,1,l_per,23.2
1764726550,proftpd,chatafl,1,l_abs,9901
1764726550,proftpd,chatafl,1,b_per,17.0
1764726550,proftpd,chatafl,1,b_abs,4418
1764726570,proftpd,chatafl,1,l_per,23.2
1764726570,proftpd,chatafl,1,l_abs,9901
1764726570,proftpd,chatafl,1,b_per,17.0
1764726570,proftpd,chatafl,1,b_abs,4418
1764726581,proftpd,chatafl,1,l_per,23.2
1764726581,proftpd,chatafl,1,l_abs,9901
1764726581,proftpd,chatafl,1,b_per,17.0
1764726581,proftpd,chatafl,1,b_abs,4418
1764726603,proftpd,chatafl,1,l_per,23.2
1764726603,proftpd,chatafl,1,l_abs,9901
1764726603,proftpd,chatafl,1,b_per,17.0
1764726603,proftpd,chatafl,1,b_abs,4418
1764726610,proftpd,chatafl,1,l_per,23.2
1764726610,proftpd,chatafl,1,l_abs,9901
1764726610,proftpd,chatafl,1,b_per,17.0
1764726610,proftpd,chatafl,1,b_abs,4418
1764726614,proftpd,chatafl,1,l_per,23.2
1764726614,proftpd,chatafl,1,l_abs,9901
1764726614,proftpd,chatafl,1,b_per,17.0
1764726614,proftpd,chatafl,1,b_abs,4418
1764726643,proftpd,chatafl,1,l_per,23.2
1764726643,proftpd,chatafl,1,l_abs,9901
1764726643,proftpd,chatafl,1,b_per,17.0
1764726643,proftpd,chatafl,1,b_abs,4418
1764726656,proftpd,chatafl,1,l_per,23.2
1764726656,proftpd,chatafl,1,l_abs,9901
1764726656,proftpd,chatafl,1,b_per,17.0
1764726656,proftpd,chatafl,1,b_abs,4418
1764726659,proftpd,chatafl,1,l_per,23.2
1764726659,proftpd,chatafl,1,l_abs,9901
1764726659,proftpd,chatafl,1,b_per,17.0
1764726659,proftpd,chatafl,1,b_abs,4418
1764726662,proftpd,chatafl,1,l_per,23.2
1764726662,proftpd,chatafl,1,l_abs,9901
1764726662,proftpd,chatafl,1,b_per,17.0
1764726662,proftpd,chatafl,1,b_abs,4418
1764726674,proftpd,chatafl,1,l_per,23.2
1764726674,proftpd,chatafl,1,l_abs,9901
1764726674,proftpd,chatafl,1,b_per,17.0
1764726674,proftpd,chatafl,1,b_abs,4418
1764726695,proftpd,chatafl,1,l_per,23.2
1764726695,proftpd,chatafl,1,l_abs,9901
1764726695,proftpd,chatafl,1,b_per,17.0
1764726695,proftpd,chatafl,1,b_abs,4418
1764726722,proftpd,chatafl,1,l_per,23.2
1764726722,proftpd,chatafl,1,l_abs,9901
1764726722,proftpd,chatafl,1,b_per,17.0
1764726722,proftpd,chatafl,1,b_abs,4418
1764726743,proftpd,chatafl,1,l_per,23.2
1764726743,proftpd,chatafl,1,l_abs,9901
1764726743,proftpd,chatafl,1,b_per,17.0
1764726743,proftpd,chatafl,1,b_abs,4418
1764726761,proftpd,chatafl,1,l_per,23.2
1764726761,proftpd,chatafl,1,l_abs,9901
1764726761,proftpd,chatafl,1,b_per,17.0
1764726761,proftpd,chatafl,1,b_abs,4418
1764726764,proftpd,chatafl,1,l_per,23.2
1764726764,proftpd,chatafl,1,l_abs,9901
1764726764,proftpd,chatafl,1,b_per,17.0
1764726764,proftpd,chatafl,1,b_abs,4418
1764726775,proftpd,chatafl,1,l_per,23.2
1764726775,proftpd,chatafl,1,l_abs,9901
1764726775,proftpd,chatafl,1,b_per,17.0
1764726775,proftpd,chatafl,1,b_abs,4418
1764726795,proftpd,chatafl,1,l_per,23.2
1764726795,proftpd,chatafl,1,l_abs,9901
1764726795,proftpd,chatafl,1,b_per,17.0
1764726795,proftpd,chatafl,1,b_abs,4418
1764726889,proftpd,chatafl,1,l_per,23.2
1764726889,proftpd,chatafl,1,l_abs,9901
1764726889,proftpd,chatafl,1,b_per,17.0
1764726889,proftpd,chatafl,1,b_abs,4418
1764726932,proftpd,chatafl,1,l_per,23.2
1764726932,proftpd,chatafl,1,l_abs,9901
1764726932,proftpd,chatafl,1,b_per,17.0
1764726932,proftpd,chatafl,1,b_abs,4418
1764726955,proftpd,chatafl,1,l_per,23.2
1764726955,proftpd,chatafl,1,l_abs,9901
1764726955,proftpd,chatafl,1,b_per,17.0
1764726955,proftpd,chatafl,1,b_abs,4418
1764726957,proftpd,chatafl,1,l_per,23.2
1764726957,proftpd,chatafl,1,l_abs,9901
1764726957,proftpd,chatafl,1,b_per,17.0
1764726957,proftpd,chatafl,1,b_abs,4418
1764726960,proftpd,chatafl,1,l_per,23.2
1764726960,proftpd,chatafl,1,l_abs,9901
1764726960,proftpd,chatafl,1,b_per,17.0
1764726960,proftpd,chatafl,1,b_abs,4418
1764726962,proftpd,chatafl,1,l_per,23.2
1764726962,proftpd,chatafl,1,l_abs,9901
1764726962,proftpd,chatafl,1,b_per,17.0
1764726962,proftpd,chatafl,1,b_abs,4418
1764726965,proftpd,chatafl,1,l_per,23.2
1764726965,proftpd,chatafl,1,l_abs,9901
1764726965,proftpd,chatafl,1,b_per,17.0
1764726965,proftpd,chatafl,1,b_abs,4418
1764726967,proftpd,chatafl,1,l_per,23.2
1764726967,proftpd,chatafl,1,l_abs,9901
1764726967,proftpd,chatafl,1,b_per,17.0
1764726967,proftpd,chatafl,1,b_abs,4418
1764726972,proftpd,chatafl,1,l_per,23.2
1764726972,proftpd,chatafl,1,l_abs,9901
1764726972,proftpd,chatafl,1,b_per,17.0
1764726972,proftpd,chatafl,1,b_abs,4418
1764726977,proftpd,chatafl,1,l_per,23.2
1764726977,proftpd,chatafl,1,l_abs,9901
1764726977,proftpd,chatafl,1,b_per,17.0
1764726977,proftpd,chatafl,1,b_abs,4418
1764726980,proftpd,chatafl,1,l_per,23.2
1764726980,proftpd,chatafl,1,l_abs,9901
1764726980,proftpd,chatafl,1,b_per,17.0
1764726980,proftpd,chatafl,1,b_abs,4418
1764726987,proftpd,chatafl,1,l_per,23.2
1764726987,proftpd,chatafl,1,l_abs,9901
1764726987,proftpd,chatafl,1,b_per,17.0
1764726987,proftpd,chatafl,1,b_abs,4418
1764726991,proftpd,chatafl,1,l_per,23.2
1764726991,proftpd,chatafl,1,l_abs,9901
1764726991,proftpd,chatafl,1,b_per,17.0
1764726991,proftpd,chatafl,1,b_abs,4418
1764726997,proftpd,chatafl,1,l_per,23.2
1764726997,proftpd,chatafl,1,l_abs,9901
1764726997,proftpd,chatafl,1,b_per,17.0
1764726997,proftpd,chatafl,1,b_abs,4418
1764727006,proftpd,chatafl,1,l_per,23.2
1764727006,proftpd,chatafl,1,l_abs,9901
1764727006,proftpd,chatafl,1,b_per,17.0
1764727006,proftpd,chatafl,1,b_abs,4418
1764727016,proftpd,chatafl,1,l_per,23.2
1764727016,proftpd,chatafl,1,l_abs,9901
1764727016,proftpd,chatafl,1,b_per,17.0
1764727016,proftpd,chatafl,1,b_abs,4418
1764727050,proftpd,chatafl,1,l_per,23.2
1764727050,proftpd,chatafl,1,l_abs,9901
1764727050,proftpd,chatafl,1,b_per,17.0
1764727050,proftpd,chatafl,1,b_abs,4418
1764727053,proftpd,chatafl,1,l_per,23.2
1764727053,proftpd,chatafl,1,l_abs,9901
1764727053,proftpd,chatafl,1,b_per,17.0
1764727053,proftpd,chatafl,1,b_abs,4418
1764727054,proftpd,chatafl,1,l_per,23.2
1764727054,proftpd,chatafl,1,l_abs,9901
1764727054,proftpd,chatafl,1,b_per,17.0
1764727054,proftpd,chatafl,1,b_abs,4418
1764727078,proftpd,chatafl,1,l_per,23.2
1764727078,proftpd,chatafl,1,l_abs,9901
1764727078,proftpd,chatafl,1,b_per,17.0
1764727078,proftpd,chatafl,1,b_abs,4418
1764727098,proftpd,chatafl,1,l_per,23.2
1764727098,proftpd,chatafl,1,l_abs,9901
1764727098,proftpd,chatafl,1,b_per,17.0
1764727098,proftpd,chatafl,1,b_abs,4418
1764727103,proftpd,chatafl,1,l_per,23.2
1764727103,proftpd,chatafl,1,l_abs,9901
1764727103,proftpd,chatafl,1,b_per,17.0
1764727103,proftpd,chatafl,1,b_abs,4418
1764727106,proftpd,chatafl,1,l_per,23.4
1764727106,proftpd,chatafl,1,l_abs,9971
1764727106,proftpd,chatafl,1,b_per,17.1
1764727106,proftpd,chatafl,1,b_abs,4448
1764727114,proftpd,chatafl,1,l_per,23.4
1764727114,proftpd,chatafl,1,l_abs,9971
1764727114,proftpd,chatafl,1,b_per,17.1
1764727114,proftpd,chatafl,1,b_abs,4448
1764727118,proftpd,chatafl,1,l_per,23.4
1764727118,proftpd,chatafl,1,l_abs,9971
1764727118,proftpd,chatafl,1,b_per,17.1
1764727118,proftpd,chatafl,1,b_abs,4448
1764727121,proftpd,chatafl,1,l_per,23.4
1764727121,proftpd,chatafl,1,l_abs,9971
1764727121,proftpd,chatafl,1,b_per,17.1
1764727121,proftpd,chatafl,1,b_abs,4448
1764727126,proftpd,chatafl,1,l_per,23.4
1764727126,proftpd,chatafl,1,l_abs,9974
1764727126,proftpd,chatafl,1,b_per,17.1
1764727126,proftpd,chatafl,1,b_abs,4449
1764727130,proftpd,chatafl,1,l_per,23.4
1764727130,proftpd,chatafl,1,l_abs,9974
1764727130,proftpd,chatafl,1,b_per,17.1
1764727130,proftpd,chatafl,1,b_abs,4449
1764727135,proftpd,chatafl,1,l_per,23.4
1764727135,proftpd,chatafl,1,l_abs,9974
1764727135,proftpd,chatafl,1,b_per,17.1
1764727135,proftpd,chatafl,1,b_abs,4449
1764727143,proftpd,chatafl,1,l_per,23.4
1764727143,proftpd,chatafl,1,l_abs,9974
1764727143,proftpd,chatafl,1,b_per,17.1
1764727143,proftpd,chatafl,1,b_abs,4450
1764727149,proftpd,chatafl,1,l_per,23.4
1764727149,proftpd,chatafl,1,l_abs,9974
1764727149,proftpd,chatafl,1,b_per,17.1
1764727149,proftpd,chatafl,1,b_abs,4450
1764727156,proftpd,chatafl,1,l_per,23.4
1764727156,proftpd,chatafl,1,l_abs,9976
1764727156,proftpd,chatafl,1,b_per,17.1
1764727156,proftpd,chatafl,1,b_abs,4451
1764727160,proftpd,chatafl,1,l_per,23.4
1764727160,proftpd,chatafl,1,l_abs,9976
1764727160,proftpd,chatafl,1,b_per,17.1
1764727160,proftpd,chatafl,1,b_abs,4451
1764727165,proftpd,chatafl,1,l_per,23.4
1764727165,proftpd,chatafl,1,l_abs,9976
1764727165,proftpd,chatafl,1,b_per,17.1
1764727165,proftpd,chatafl,1,b_abs,4451
1764727179,proftpd,chatafl,1,l_per,23.4
1764727179,proftpd,chatafl,1,l_abs,9976
1764727179,proftpd,chatafl,1,b_per,17.1
1764727179,proftpd,chatafl,1,b_abs,4451
1764727196,proftpd,chatafl,1,l_per,23.4
1764727196,proftpd,chatafl,1,l_abs,9976
1764727196,proftpd,chatafl,1,b_per,17.1
1764727196,proftpd,chatafl,1,b_abs,4451
1764727214,proftpd,chatafl,1,l_per,23.4
1764727214,proftpd,chatafl,1,l_abs,9976
1764727214,proftpd,chatafl,1,b_per,17.1
1764727214,proftpd,chatafl,1,b_abs,4451
1764727224,proftpd,chatafl,1,l_per,23.4
1764727224,proftpd,chatafl,1,l_abs,9976
1764727224,proftpd,chatafl,1,b_per,17.1
1764727224,proftpd,chatafl,1,b_abs,4452
1764727236,proftpd,chatafl,1,l_per,23.4
1764727236,proftpd,chatafl,1,l_abs,9977
1764727236,proftpd,chatafl,1,b_per,17.1
1764727236,proftpd,chatafl,1,b_abs,4453
1764727246,proftpd,chatafl,1,l_per,23.4
1764727246,proftpd,chatafl,1,l_abs,9988
1764727246,proftpd,chatafl,1,b_per,17.2
1764727246,proftpd,chatafl,1,b_abs,4461
1764727251,proftpd,chatafl,1,l_per,23.4
1764727251,proftpd,chatafl,1,l_abs,9988
1764727251,proftpd,chatafl,1,b_per,17.2
1764727251,proftpd,chatafl,1,b_abs,4461
1764727267,proftpd,chatafl,1,l_per,23.4
1764727267,proftpd,chatafl,1,l_abs,9988
1764727267,proftpd,chatafl,1,b_per,17.2
1764727267,proftpd,chatafl,1,b_abs,4461
1764727272,proftpd,chatafl,1,l_per,23.4
1764727272,proftpd,chatafl,1,l_abs,9988
1764727272,proftpd,chatafl,1,b_per,17.2
1764727272,proftpd,chatafl,1,b_abs,4461
1764727277,proftpd,chatafl,1,l_per,23.4
1764727277,proftpd,chatafl,1,l_abs,9996
1764727277,proftpd,chatafl,1,b_per,17.2
1764727277,proftpd,chatafl,1,b_abs,4466
1764727286,proftpd,chatafl,1,l_per,23.4
1764727286,proftpd,chatafl,1,l_abs,9997
1764727286,proftpd,chatafl,1,b_per,17.2
1764727286,proftpd,chatafl,1,b_abs,4467
1764727294,proftpd,chatafl,1,l_per,23.4
1764727294,proftpd,chatafl,1,l_abs,9997
1764727294,proftpd,chatafl,1,b_per,17.2
1764727294,proftpd,chatafl,1,b_abs,4468
1764727309,proftpd,chatafl,1,l_per,23.4
1764727309,proftpd,chatafl,1,l_abs,9997
1764727309,proftpd,chatafl,1,b_per,17.2
1764727309,proftpd,chatafl,1,b_abs,4468
1764727320,proftpd,chatafl,1,l_per,23.4
1764727320,proftpd,chatafl,1,l_abs,9999
1764727320,proftpd,chatafl,1,b_per,17.2
1764727320,proftpd,chatafl,1,b_abs,4470
1764727328,proftpd,chatafl,1,l_per,23.4
1764727328,proftpd,chatafl,1,l_abs,9999
1764727328,proftpd,chatafl,1,b_per,17.2
1764727328,proftpd,chatafl,1,b_abs,4470
1764727331,proftpd,chatafl,1,l_per,23.4
1764727331,proftpd,chatafl,1,l_abs,9999
1764727331,proftpd,chatafl,1,b_per,17.2
1764727331,proftpd,chatafl,1,b_abs,4471
1764727349,proftpd,chatafl,1,l_per,23.4
1764727349,proftpd,chatafl,1,l_abs,9999
1764727349,proftpd,chatafl,1,b_per,17.2
1764727349,proftpd,chatafl,1,b_abs,4471
1764727354,proftpd,chatafl,1,l_per,24.3
1764727354,proftpd,chatafl,1,l_abs,10377
1764727354,proftpd,chatafl,1,b_per,18.0
1764727354,proftpd,chatafl,1,b_abs,4689
1764727364,proftpd,chatafl,1,l_per,24.3
1764727364,proftpd,chatafl,1,l_abs,10377
1764727364,proftpd,chatafl,1,b_per,18.0
1764727364,proftpd,chatafl,1,b_abs,4689
1764727369,proftpd,chatafl,1,l_per,24.3
1764727369,proftpd,chatafl,1,l_abs,10377
1764727369,proftpd,chatafl,1,b_per,18.0
1764727369,proftpd,chatafl,1,b_abs,4689
1764727373,proftpd,chatafl,1,l_per,24.3
1764727373,proftpd,chatafl,1,l_abs,10377
1764727373,proftpd,chatafl,1,b_per,18.0
1764727373,proftpd,chatafl,1,b_abs,4689
1764727382,proftpd,chatafl,1,l_per,24.3
1764727382,proftpd,chatafl,1,l_abs,10377
1764727382,proftpd,chatafl,1,b_per,18.0
1764727382,proftpd,chatafl,1,b_abs,4689
1764727400,proftpd,chatafl,1,l_per,24.3
1764727400,proftpd,chatafl,1,l_abs,10377
1764727400,proftpd,chatafl,1,b_per,18.0
1764727400,proftpd,chatafl,1,b_abs,4689
1764727406,proftpd,chatafl,1,l_per,24.3
1764727406,proftpd,chatafl,1,l_abs,10377
1764727406,proftpd,chatafl,1,b_per,18.0
1764727406,proftpd,chatafl,1,b_abs,4689
1764727415,proftpd,chatafl,1,l_per,24.3
1764727415,proftpd,chatafl,1,l_abs,10377
1764727415,proftpd,chatafl,1,b_per,18.0
1764727415,proftpd,chatafl,1,b_abs,4689
1764727420,proftpd,chatafl,1,l_per,24.3
1764727420,proftpd,chatafl,1,l_abs,10377
1764727420,proftpd,chatafl,1,b_per,18.0
1764727420,proftpd,chatafl,1,b_abs,4689
1764727469,proftpd,chatafl,1,l_per,24.3
1764727469,proftpd,chatafl,1,l_abs,10377
1764727469,proftpd,chatafl,1,b_per,18.0
1764727469,proftpd,chatafl,1,b_abs,4689
1764727473,proftpd,chatafl,1,l_per,24.3
1764727473,proftpd,chatafl,1,l_abs,10377
1764727473,proftpd,chatafl,1,b_per,18.0
1764727473,proftpd,chatafl,1,b_abs,4689
1764727538,proftpd,chatafl,1,l_per,24.3
1764727538,proftpd,chatafl,1,l_abs,10377
1764727538,proftpd,chatafl,1,b_per,18.0
1764727538,proftpd,chatafl,1,b_abs,4689
1764727643,proftpd,chatafl,1,l_per,24.3
1764727643,proftpd,chatafl,1,l_abs,10377
1764727643,proftpd,chatafl,1,b_per,18.0
1764727643,proftpd,chatafl,1,b_abs,4689
1764727647,proftpd,chatafl,1,l_per,24.3
1764727647,proftpd,chatafl,1,l_abs,10377
1764727647,proftpd,chatafl,1,b_per,18.0
1764727647,proftpd,chatafl,1,b_abs,4689
1764727663,proftpd,chatafl,1,l_per,24.3
1764727663,proftpd,chatafl,1,l_abs,10377
1764727663,proftpd,chatafl,1,b_per,18.0
1764727663,proftpd,chatafl,1,b_abs,4689
1764727671,proftpd,chatafl,1,l_per,24.3
1764727671,proftpd,chatafl,1,l_abs,10377
1764727671,proftpd,chatafl,1,b_per,18.0
1764727671,proftpd,chatafl,1,b_abs,4689
1764727707,proftpd,chatafl,1,l_per,24.3
1764727707,proftpd,chatafl,1,l_abs,10377
1764727707,proftpd,chatafl,1,b_per,18.0
1764727707,proftpd,chatafl,1,b_abs,4689
1764727728,proftpd,chatafl,1,l_per,24.3
1764727728,proftpd,chatafl,1,l_abs,10377
1764727728,proftpd,chatafl,1,b_per,18.0
1764727728,proftpd,chatafl,1,b_abs,4689
1764727851,proftpd,chatafl,1,l_per,24.3
1764727851,proftpd,chatafl,1,l_abs,10377
1764727851,proftpd,chatafl,1,b_per,18.0
1764727851,proftpd,chatafl,1,b_abs,4689
1764727859,proftpd,chatafl,1,l_per,24.3
1764727859,proftpd,chatafl,1,l_abs,10377
1764727859,proftpd,chatafl,1,b_per,18.0
1764727859,proftpd,chatafl,1,b_abs,4689
1764727879,proftpd,chatafl,1,l_per,24.3
1764727879,proftpd,chatafl,1,l_abs,10377
1764727879,proftpd,chatafl,1,b_per,18.0
1764727879,proftpd,chatafl,1,b_abs,4689
1764727882,proftpd,chatafl,1,l_per,24.3
1764727882,proftpd,chatafl,1,l_abs,10377
1764727882,proftpd,chatafl,1,b_per,18.0
1764727882,proftpd,chatafl,1,b_abs,4689
