time,subject,fuzzer,run,cov_type,cov
1764421848,proftpd,chatafl,1,b_per,15.5
1764421848,proftpd,chatafl,1,b_abs,4018
1764421851,proftpd,chatafl,1,l_per,21.4
1764421851,proftpd,chatafl,1,l_abs,9125
1764421851,proftpd,chatafl,1,b_per,15.5
1764421851,proftpd,chatafl,1,b_abs,4018
1764421853,proftpd,chatafl,1,l_per,21.4
1764421853,proftpd,chatafl,1,l_abs,9125
1764421853,proftpd,chatafl,1,b_per,15.5
1764421853,proftpd,chatafl,1,b_abs,4018
1764421855,proftpd,chatafl,1,l_per,21.4
1764421855,proftpd,chatafl,1,l_abs,9125
1764421855,proftpd,chatafl,1,b_per,15.5
1764421855,proftpd,chatafl,1,b_abs,4018
1764421864,proftpd,chatafl,1,l_per,21.4
1764421864,proftpd,chatafl,1,l_abs,9125
1764421864,proftpd,chatafl,1,b_per,15.5
1764421864,proftpd,chatafl,1,b_abs,4018
1764421865,proftpd,chatafl,1,l_per,21.4
1764421865,proftpd,chatafl,1,l_abs,9125
1764421865,proftpd,chatafl,1,b_per,15.5
1764421865,proftpd,chatafl,1,b_abs,4018
1764421867,proftpd,chatafl,1,l_per,21.4
1764421867,proftpd,chatafl,1,l_abs,9125
1764421867,proftpd,chatafl,1,b_per,15.5
1764421867,proftpd,chatafl,1,b_abs,4018
1764421868,proftpd,chatafl,1,l_per,21.4
1764421868,proftpd,chatafl,1,l_abs,9125
1764421868,proftpd,chatafl,1,b_per,15.5
1764421868,proftpd,chatafl,1,b_abs,4018
1764421871,proftpd,chatafl,1,l_per,21.4
1764421871,proftpd,chatafl,1,l_abs,9125
1764421871,proftpd,chatafl,1,b_per,15.5
1764421871,proftpd,chatafl,1,b_abs,4018
1764421872,proftpd,chatafl,1,l_per,21.4
1764421872,proftpd,chatafl,1,l_abs,9125
1764421872,proftpd,chatafl,1,b_per,15.5
1764421872,proftpd,chatafl,1,b_abs,4018
1764421874,proftpd,chatafl,1,l_per,21.4
1764421874,proftpd,chatafl,1,l_abs,9125
1764421874,proftpd,chatafl,1,b_per,15.5
1764421874,proftpd,chatafl,1,b_abs,4018
1764421875,proftpd,chatafl,1,l_per,21.4
1764421875,proftpd,chatafl,1,l_abs,9125
1764421875,proftpd,chatafl,1,b_per,15.5
1764421875,proftpd,chatafl,1,b_abs,4018
1764421877,proftpd,chatafl,1,l_per,21.4
1764421877,proftpd,chatafl,1,l_abs,9125
1764421877,proftpd,chatafl,1,b_per,15.5
1764421877,proftpd,chatafl,1,b_abs,4018
1764421880,proftpd,chatafl,1,l_per,21.4
1764421880,proftpd,chatafl,1,l_abs,9125
1764421880,proftpd,chatafl,1,b_per,15.5
1764421880,proftpd,chatafl,1,b_abs,4018
1764421882,proftpd,chatafl,1,l_per,21.4
1764421882,proftpd,chatafl,1,l_abs,9125
1764421882,proftpd,chatafl,1,b_per,15.5
1764421882,proftpd,chatafl,1,b_abs,4018
1764421883,proftpd,chatafl,1,l_per,21.4
1764421883,proftpd,chatafl,1,l_abs,9125
1764421883,proftpd,chatafl,1,b_per,15.5
1764421883,proftpd,chatafl,1,b_abs,4018
1764421885,proftpd,chatafl,1,l_per,21.4
1764421885,proftpd,chatafl,1,l_abs,9125
1764421885,proftpd,chatafl,1,b_per,15.5
1764421885,proftpd,chatafl,1,b_abs,4018
1764421886,proftpd,chatafl,1,l_per,21.4
1764421886,proftpd,chatafl,1,l_abs,9125
1764421886,proftpd,chatafl,1,b_per,15.5
1764421886,proftpd,chatafl,1,b_abs,4018
1764421887,proftpd,chatafl,1,l_per,21.4
1764421887,proftpd,chatafl,1,l_abs,9125
1764421887,proftpd,chatafl,1,b_per,15.5
1764421887,proftpd,chatafl,1,b_abs,4018
1764421889,proftpd,chatafl,1,l_per,21.4
1764421889,proftpd,chatafl,1,l_abs,9125
1764421889,proftpd,chatafl,1,b_per,15.5
1764421889,proftpd,chatafl,1,b_abs,4018
1764421891,proftpd,chatafl,1,l_per,21.4
1764421891,proftpd,chatafl,1,l_abs,9125
1764421891,proftpd,chatafl,1,b_per,15.5
1764421891,proftpd,chatafl,1,b_abs,4018
1764421893,proftpd,chatafl,1,l_per,21.4
1764421893,proftpd,chatafl,1,l_abs,9125
1764421893,proftpd,chatafl,1,b_per,15.5
1764421893,proftpd,chatafl,1,b_abs,4018
1764421894,proftpd,chatafl,1,l_per,21.4
1764421894,proftpd,chatafl,1,l_abs,9125
1764421894,proftpd,chatafl,1,b_per,15.5
1764421894,proftpd,chatafl,1,b_abs,4018
1764421896,proftpd,chatafl,1,l_per,21.4
1764421896,proftpd,chatafl,1,l_abs,9125
1764421896,proftpd,chatafl,1,b_per,15.5
1764421896,proftpd,chatafl,1,b_abs,4018
1764421907,proftpd,chatafl,1,l_per,21.4
1764421907,proftpd,chatafl,1,l_abs,9125
1764421907,proftpd,chatafl,1,b_per,15.5
1764421907,proftpd,chatafl,1,b_abs,4018
1764421909,proftpd,chatafl,1,l_per,21.4
1764421909,proftpd,chatafl,1,l_abs,9125
1764421909,proftpd,chatafl,1,b_per,15.5
1764421909,proftpd,chatafl,1,b_abs,4018
1764421913,proftpd,chatafl,1,l_per,21.4
1764421913,proftpd,chatafl,1,l_abs,9125
1764421913,proftpd,chatafl,1,b_per,15.5
1764421913,proftpd,chatafl,1,b_abs,4018
1764421914,proftpd,chatafl,1,l_per,21.4
1764421914,proftpd,chatafl,1,l_abs,9125
1764421914,proftpd,chatafl,1,b_per,15.5
1764421914,proftpd,chatafl,1,b_abs,4018
1764421917,proftpd,chatafl,1,l_per,21.4
1764421917,proftpd,chatafl,1,l_abs,9125
1764421917,proftpd,chatafl,1,b_per,15.5
1764421917,proftpd,chatafl,1,b_abs,4018
1764421919,proftpd,chatafl,1,l_per,21.5
1764421919,proftpd,chatafl,1,l_abs,9152
1764421919,proftpd,chatafl,1,b_per,15.5
1764421919,proftpd,chatafl,1,b_abs,4021
1764421922,proftpd,chatafl,1,l_per,21.5
1764421922,proftpd,chatafl,1,l_abs,9152
1764421922,proftpd,chatafl,1,b_per,15.5
1764421922,proftpd,chatafl,1,b_abs,4021
1764421924,proftpd,chatafl,1,l_per,21.5
1764421924,proftpd,chatafl,1,l_abs,9152
1764421924,proftpd,chatafl,1,b_per,15.5
1764421924,proftpd,chatafl,1,b_abs,4021
1764421928,proftpd,chatafl,1,l_per,21.5
1764421928,proftpd,chatafl,1,l_abs,9152
1764421928,proftpd,chatafl,1,b_per,15.5
1764421928,proftpd,chatafl,1,b_abs,4021
1764421929,proftpd,chatafl,1,l_per,21.5
1764421929,proftpd,chatafl,1,l_abs,9152
1764421929,proftpd,chatafl,1,b_per,15.5
1764421929,proftpd,chatafl,1,b_abs,4021
1764421931,proftpd,chatafl,1,l_per,21.5
1764421931,proftpd,chatafl,1,l_abs,9152
1764421931,proftpd,chatafl,1,b_per,15.5
1764421931,proftpd,chatafl,1,b_abs,4021
1764421932,proftpd,chatafl,1,l_per,21.5
1764421932,proftpd,chatafl,1,l_abs,9152
1764421932,proftpd,chatafl,1,b_per,15.5
1764421932,proftpd,chatafl,1,b_abs,4021
1764421933,proftpd,chatafl,1,l_per,21.5
1764421933,proftpd,chatafl,1,l_abs,9152
1764421933,proftpd,chatafl,1,b_per,15.5
1764421933,proftpd,chatafl,1,b_abs,4021
1764421935,proftpd,chatafl,1,l_per,21.5
1764421935,proftpd,chatafl,1,l_abs,9152
1764421935,proftpd,chatafl,1,b_per,15.5
1764421935,proftpd,chatafl,1,b_abs,4021
1764421264,proftpd,xpgfuzz,1,l_per,19.5
1764421264,proftpd,xpgfuzz,1,l_abs,8304
1764421264,proftpd,xpgfuzz,1,b_per,13.8
1764421264,proftpd,xpgfuzz,1,b_abs,3580
1764421270,proftpd,xpgfuzz,1,l_per,19.6
1764421270,proftpd,xpgfuzz,1,l_abs,8335
1764421270,proftpd,xpgfuzz,1,b_per,13.8
1764421270,proftpd,xpgfuzz,1,b_abs,3594
1764421275,proftpd,xpgfuzz,1,l_per,19.8
1764421275,proftpd,xpgfuzz,1,l_abs,8450
1764421275,proftpd,xpgfuzz,1,b_per,14.1
1764421275,proftpd,xpgfuzz,1,b_abs,3655
1764421281,proftpd,xpgfuzz,1,l_per,20.1
1764421281,proftpd,xpgfuzz,1,l_abs,8571
1764421281,proftpd,xpgfuzz,1,b_per,14.2
1764421281,proftpd,xpgfuzz,1,b_abs,3696
1764421284,proftpd,xpgfuzz,1,l_per,20.1
1764421284,proftpd,xpgfuzz,1,l_abs,8577
1764421284,proftpd,xpgfuzz,1,b_per,14.2
1764421284,proftpd,xpgfuzz,1,b_abs,3697
1764421290,proftpd,xpgfuzz,1,l_per,20.7
1764421290,proftpd,xpgfuzz,1,l_abs,8811
1764421290,proftpd,xpgfuzz,1,b_per,14.7
1764421290,proftpd,xpgfuzz,1,b_abs,3830
1764421301,proftpd,xpgfuzz,1,l_per,20.8
1764421301,proftpd,xpgfuzz,1,l_abs,8861
1764421301,proftpd,xpgfuzz,1,b_per,14.8
1764421301,proftpd,xpgfuzz,1,b_abs,3853
1764421306,proftpd,xpgfuzz,1,l_per,21.1
1764421306,proftpd,xpgfuzz,1,l_abs,8983
1764421306,proftpd,xpgfuzz,1,b_per,15.0
1764421306,proftpd,xpgfuzz,1,b_abs,3900
1764421313,proftpd,xpgfuzz,1,l_per,21.2
1764421313,proftpd,xpgfuzz,1,l_abs,9053
1764421313,proftpd,xpgfuzz,1,b_per,15.1
1764421313,proftpd,xpgfuzz,1,b_abs,3935
1764421320,proftpd,xpgfuzz,1,l_per,21.3
1764421320,proftpd,xpgfuzz,1,l_abs,9074
1764421320,proftpd,xpgfuzz,1,b_per,15.2
1764421320,proftpd,xpgfuzz,1,b_abs,3943
1764421326,proftpd,xpgfuzz,1,l_per,21.3
1764421326,proftpd,xpgfuzz,1,l_abs,9099
1764421326,proftpd,xpgfuzz,1,b_per,15.2
1764421326,proftpd,xpgfuzz,1,b_abs,3953
1764421331,proftpd,xpgfuzz,1,l_per,22.2
1764421331,proftpd,xpgfuzz,1,l_abs,9476
1764421331,proftpd,xpgfuzz,1,b_per,15.9
1764421331,proftpd,xpgfuzz,1,b_abs,4135
1764421332,proftpd,xpgfuzz,1,l_per,22.2
1764421332,proftpd,xpgfuzz,1,l_abs,9476
1764421332,proftpd,xpgfuzz,1,b_per,15.9
1764421332,proftpd,xpgfuzz,1,b_abs,4135
1764421333,proftpd,xpgfuzz,1,l_per,22.2
1764421333,proftpd,xpgfuzz,1,l_abs,9476
1764421333,proftpd,xpgfuzz,1,b_per,15.9
1764421333,proftpd,xpgfuzz,1,b_abs,4135
1764421338,proftpd,xpgfuzz,1,l_per,22.5
1764421338,proftpd,xpgfuzz,1,l_abs,9574
1764421338,proftpd,xpgfuzz,1,b_per,16.2
1764421338,proftpd,xpgfuzz,1,b_abs,4202
1764421344,proftpd,xpgfuzz,1,l_per,22.5
1764421344,proftpd,xpgfuzz,1,l_abs,9575
1764421344,proftpd,xpgfuzz,1,b_per,16.2
1764421344,proftpd,xpgfuzz,1,b_abs,4204
1764421350,proftpd,xpgfuzz,1,l_per,22.6
1764421350,proftpd,xpgfuzz,1,l_abs,9615
1764421350,proftpd,xpgfuzz,1,b_per,16.3
1764421350,proftpd,xpgfuzz,1,b_abs,4232
1764421351,proftpd,xpgfuzz,1,l_per,22.6
1764421351,proftpd,xpgfuzz,1,l_abs,9615
1764421351,proftpd,xpgfuzz,1,b_per,16.3
1764421351,proftpd,xpgfuzz,1,b_abs,4233
1764421356,proftpd,xpgfuzz,1,l_per,22.6
1764421356,proftpd,xpgfuzz,1,l_abs,9623
1764421356,proftpd,xpgfuzz,1,b_per,16.3
1764421356,proftpd,xpgfuzz,1,b_abs,4235
1764421361,proftpd,xpgfuzz,1,l_per,22.6
1764421361,proftpd,xpgfuzz,1,l_abs,9623
1764421361,proftpd,xpgfuzz,1,b_per,16.3
1764421361,proftpd,xpgfuzz,1,b_abs,4235
1764421367,proftpd,xpgfuzz,1,l_per,22.6
1764421367,proftpd,xpgfuzz,1,l_abs,9656
1764421367,proftpd,xpgfuzz,1,b_per,16.4
1764421367,proftpd,xpgfuzz,1,b_abs,4257
1764421372,proftpd,xpgfuzz,1,l_per,22.7
1764421372,proftpd,xpgfuzz,1,l_abs,9661
1764421372,proftpd,xpgfuzz,1,b_per,16.4
1764421372,proftpd,xpgfuzz,1,b_abs,4258
1764421377,proftpd,xpgfuzz,1,l_per,22.7
1764421377,proftpd,xpgfuzz,1,l_abs,9661
1764421377,proftpd,xpgfuzz,1,b_per,16.4
1764421377,proftpd,xpgfuzz,1,b_abs,4258
1764421384,proftpd,xpgfuzz,1,l_per,23.3
1764421384,proftpd,xpgfuzz,1,l_abs,9916
1764421384,proftpd,xpgfuzz,1,b_per,16.8
1764421384,proftpd,xpgfuzz,1,b_abs,4365
1764421389,proftpd,xpgfuzz,1,l_per,23.5
1764421389,proftpd,xpgfuzz,1,l_abs,10023
1764421389,proftpd,xpgfuzz,1,b_per,17.0
1764421389,proftpd,xpgfuzz,1,b_abs,4421
1764421390,proftpd,xpgfuzz,1,l_per,23.5
1764421390,proftpd,xpgfuzz,1,l_abs,10023
1764421390,proftpd,xpgfuzz,1,b_per,17.0
1764421390,proftpd,xpgfuzz,1,b_abs,4421
1764421391,proftpd,xpgfuzz,1,l_per,23.5
1764421391,proftpd,xpgfuzz,1,l_abs,10023
1764421391,proftpd,xpgfuzz,1,b_per,17.0
1764421391,proftpd,xpgfuzz,1,b_abs,4421
1764421393,proftpd,xpgfuzz,1,l_per,23.5
1764421393,proftpd,xpgfuzz,1,l_abs,10039
1764421393,proftpd,xpgfuzz,1,b_per,17.0
1764421393,proftpd,xpgfuzz,1,b_abs,4426
1764421394,proftpd,xpgfuzz,1,l_per,23.6
1764421394,proftpd,xpgfuzz,1,l_abs,10048
1764421394,proftpd,xpgfuzz,1,b_per,17.0
1764421394,proftpd,xpgfuzz,1,b_abs,4430
1764421395,proftpd,xpgfuzz,1,l_per,23.6
1764421395,proftpd,xpgfuzz,1,l_abs,10048
1764421395,proftpd,xpgfuzz,1,b_per,17.0
1764421395,proftpd,xpgfuzz,1,b_abs,4430
1764421400,proftpd,xpgfuzz,1,l_per,23.7
1764421400,proftpd,xpgfuzz,1,l_abs,10090
1764421400,proftpd,xpgfuzz,1,b_per,17.1
1764421400,proftpd,xpgfuzz,1,b_abs,4454
1764421401,proftpd,xpgfuzz,1,l_per,23.8
1764421401,proftpd,xpgfuzz,1,l_abs,10130
1764421401,proftpd,xpgfuzz,1,b_per,17.2
1764421401,proftpd,xpgfuzz,1,b_abs,4472
1764421408,proftpd,xpgfuzz,1,l_per,23.8
1764421408,proftpd,xpgfuzz,1,l_abs,10134
1764421408,proftpd,xpgfuzz,1,b_per,17.2
1764421408,proftpd,xpgfuzz,1,b_abs,4473
1764421415,proftpd,xpgfuzz,1,l_per,24.1
1764421415,proftpd,xpgfuzz,1,l_abs,10265
1764421415,proftpd,xpgfuzz,1,b_per,17.4
1764421415,proftpd,xpgfuzz,1,b_abs,4519
1764421420,proftpd,xpgfuzz,1,l_per,24.3
1764421420,proftpd,xpgfuzz,1,l_abs,10354
1764421420,proftpd,xpgfuzz,1,b_per,17.5
1764421420,proftpd,xpgfuzz,1,b_abs,4562
1764421425,proftpd,xpgfuzz,1,l_per,24.3
1764421425,proftpd,xpgfuzz,1,l_abs,10366
1764421425,proftpd,xpgfuzz,1,b_per,17.6
1764421425,proftpd,xpgfuzz,1,b_abs,4568
1764421431,proftpd,xpgfuzz,1,l_per,24.3
1764421431,proftpd,xpgfuzz,1,l_abs,10375
1764421431,proftpd,xpgfuzz,1,b_per,17.6
1764421431,proftpd,xpgfuzz,1,b_abs,4571
1764421435,proftpd,xpgfuzz,1,l_per,24.3
1764421435,proftpd,xpgfuzz,1,l_abs,10375
1764421435,proftpd,xpgfuzz,1,b_per,17.6
1764421435,proftpd,xpgfuzz,1,b_abs,4571
1764421443,proftpd,xpgfuzz,1,l_per,24.4
1764421443,proftpd,xpgfuzz,1,l_abs,10396
1764421443,proftpd,xpgfuzz,1,b_per,17.6
1764421443,proftpd,xpgfuzz,1,b_abs,4580
1764421444,proftpd,xpgfuzz,1,l_per,24.4
1764421444,proftpd,xpgfuzz,1,l_abs,10396
1764421444,proftpd,xpgfuzz,1,b_per,17.6
1764421444,proftpd,xpgfuzz,1,b_abs,4580
1764421453,proftpd,xpgfuzz,1,l_per,25.1
1764421453,proftpd,xpgfuzz,1,l_abs,10697
1764421453,proftpd,xpgfuzz,1,b_per,18.2
1764421453,proftpd,xpgfuzz,1,b_abs,4736
1764421460,proftpd,xpgfuzz,1,l_per,25.1
1764421460,proftpd,xpgfuzz,1,l_abs,10715
1764421460,proftpd,xpgfuzz,1,b_per,18.3
1764421460,proftpd,xpgfuzz,1,b_abs,4748
1764421461,proftpd,xpgfuzz,1,l_per,25.1
1764421461,proftpd,xpgfuzz,1,l_abs,10718
1764421461,proftpd,xpgfuzz,1,b_per,18.3
1764421461,proftpd,xpgfuzz,1,b_abs,4751
1764421462,proftpd,xpgfuzz,1,l_per,25.1
1764421462,proftpd,xpgfuzz,1,l_abs,10718
1764421462,proftpd,xpgfuzz,1,b_per,18.3
1764421462,proftpd,xpgfuzz,1,b_abs,4751
1764421468,proftpd,xpgfuzz,1,l_per,25.1
1764421468,proftpd,xpgfuzz,1,l_abs,10719
1764421468,proftpd,xpgfuzz,1,b_per,18.3
1764421468,proftpd,xpgfuzz,1,b_abs,4752
1764421469,proftpd,xpgfuzz,1,l_per,25.1
1764421469,proftpd,xpgfuzz,1,l_abs,10719
1764421469,proftpd,xpgfuzz,1,b_per,18.3
1764421469,proftpd,xpgfuzz,1,b_abs,4752
1764421477,proftpd,xpgfuzz,1,l_per,25.2
1764421477,proftpd,xpgfuzz,1,l_abs,10728
1764421477,proftpd,xpgfuzz,1,b_per,18.3
1764421477,proftpd,xpgfuzz,1,b_abs,4754
1764421485,proftpd,xpgfuzz,1,l_per,25.2
1764421485,proftpd,xpgfuzz,1,l_abs,10744
1764421485,proftpd,xpgfuzz,1,b_per,18.3
1764421485,proftpd,xpgfuzz,1,b_abs,4769
1764421490,proftpd,xpgfuzz,1,l_per,25.2
1764421490,proftpd,xpgfuzz,1,l_abs,10744
1764421490,proftpd,xpgfuzz,1,b_per,18.3
1764421490,proftpd,xpgfuzz,1,b_abs,4769
1764421498,proftpd,xpgfuzz,1,l_per,25.2
1764421498,proftpd,xpgfuzz,1,l_abs,10744
1764421498,proftpd,xpgfuzz,1,b_per,18.3
1764421498,proftpd,xpgfuzz,1,b_abs,4769
1764421503,proftpd,xpgfuzz,1,l_per,25.2
1764421503,proftpd,xpgfuzz,1,l_abs,10744
1764421503,proftpd,xpgfuzz,1,b_per,18.3
1764421503,proftpd,xpgfuzz,1,b_abs,4770
1764421506,proftpd,xpgfuzz,1,l_per,25.2
1764421506,proftpd,xpgfuzz,1,l_abs,10746
1764421506,proftpd,xpgfuzz,1,b_per,18.4
1764421506,proftpd,xpgfuzz,1,b_abs,4771
1764421512,proftpd,xpgfuzz,1,l_per,25.2
1764421512,proftpd,xpgfuzz,1,l_abs,10746
1764421512,proftpd,xpgfuzz,1,b_per,18.4
1764421512,proftpd,xpgfuzz,1,b_abs,4771
1764421518,proftpd,xpgfuzz,1,l_per,25.2
1764421518,proftpd,xpgfuzz,1,l_abs,10761
1764421518,proftpd,xpgfuzz,1,b_per,18.4
1764421518,proftpd,xpgfuzz,1,b_abs,4785
1764421519,proftpd,xpgfuzz,1,l_per,25.2
1764421519,proftpd,xpgfuzz,1,l_abs,10761
1764421519,proftpd,xpgfuzz,1,b_per,18.4
1764421519,proftpd,xpgfuzz,1,b_abs,4785
1764421520,proftpd,xpgfuzz,1,l_per,25.2
1764421520,proftpd,xpgfuzz,1,l_abs,10761
1764421520,proftpd,xpgfuzz,1,b_per,18.4
1764421520,proftpd,xpgfuzz,1,b_abs,4785
1764421521,proftpd,xpgfuzz,1,l_per,25.2
1764421521,proftpd,xpgfuzz,1,l_abs,10761
1764421521,proftpd,xpgfuzz,1,b_per,18.4
1764421521,proftpd,xpgfuzz,1,b_abs,4785
1764421527,proftpd,xpgfuzz,1,l_per,25.3
1764421527,proftpd,xpgfuzz,1,l_abs,10775
1764421527,proftpd,xpgfuzz,1,b_per,18.4
1764421527,proftpd,xpgfuzz,1,b_abs,4792
1764421532,proftpd,xpgfuzz,1,l_per,25.3
1764421532,proftpd,xpgfuzz,1,l_abs,10775
1764421532,proftpd,xpgfuzz,1,b_per,18.4
1764421532,proftpd,xpgfuzz,1,b_abs,4792
1764421534,proftpd,xpgfuzz,1,l_per,25.3
1764421534,proftpd,xpgfuzz,1,l_abs,10788
1764421534,proftpd,xpgfuzz,1,b_per,18.4
1764421534,proftpd,xpgfuzz,1,b_abs,4796
1764421534,proftpd,xpgfuzz,1,l_per,25.3
1764421534,proftpd,xpgfuzz,1,l_abs,10788
1764421534,proftpd,xpgfuzz,1,b_per,18.4
1764421534,proftpd,xpgfuzz,1,b_abs,4796
1764421537,proftpd,xpgfuzz,1,l_per,25.3
1764421537,proftpd,xpgfuzz,1,l_abs,10790
1764421537,proftpd,xpgfuzz,1,b_per,18.5
1764421537,proftpd,xpgfuzz,1,b_abs,4800
1764421538,proftpd,xpgfuzz,1,l_per,25.7
1764421538,proftpd,xpgfuzz,1,l_abs,10969
1764421538,proftpd,xpgfuzz,1,b_per,18.9
1764421538,proftpd,xpgfuzz,1,b_abs,4904
1764421543,proftpd,xpgfuzz,1,l_per,25.7
1764421543,proftpd,xpgfuzz,1,l_abs,10969
1764421543,proftpd,xpgfuzz,1,b_per,18.9
1764421543,proftpd,xpgfuzz,1,b_abs,4904
1764421544,proftpd,xpgfuzz,1,l_per,25.7
1764421544,proftpd,xpgfuzz,1,l_abs,10969
1764421544,proftpd,xpgfuzz,1,b_per,18.9
1764421544,proftpd,xpgfuzz,1,b_abs,4904
1764421545,proftpd,xpgfuzz,1,l_per,25.8
1764421545,proftpd,xpgfuzz,1,l_abs,10997
1764421545,proftpd,xpgfuzz,1,b_per,18.9
1764421545,proftpd,xpgfuzz,1,b_abs,4916
1764421550,proftpd,xpgfuzz,1,l_per,25.8
1764421550,proftpd,xpgfuzz,1,l_abs,11012
1764421550,proftpd,xpgfuzz,1,b_per,19.0
1764421550,proftpd,xpgfuzz,1,b_abs,4930
1764421551,proftpd,xpgfuzz,1,l_per,25.8
1764421551,proftpd,xpgfuzz,1,l_abs,11012
1764421551,proftpd,xpgfuzz,1,b_per,19.0
1764421551,proftpd,xpgfuzz,1,b_abs,4930
1764421552,proftpd,xpgfuzz,1,l_per,25.9
1764421552,proftpd,xpgfuzz,1,l_abs,11065
1764421552,proftpd,xpgfuzz,1,b_per,19.0
1764421552,proftpd,xpgfuzz,1,b_abs,4949
1764421553,proftpd,xpgfuzz,1,l_per,25.9
1764421553,proftpd,xpgfuzz,1,l_abs,11065
1764421553,proftpd,xpgfuzz,1,b_per,19.0
1764421553,proftpd,xpgfuzz,1,b_abs,4949
1764421554,proftpd,xpgfuzz,1,l_per,26.0
1764421554,proftpd,xpgfuzz,1,l_abs,11068
1764421554,proftpd,xpgfuzz,1,b_per,19.0
1764421554,proftpd,xpgfuzz,1,b_abs,4952
1764421555,proftpd,xpgfuzz,1,l_per,26.0
1764421555,proftpd,xpgfuzz,1,l_abs,11073
1764421555,proftpd,xpgfuzz,1,b_per,19.1
1764421555,proftpd,xpgfuzz,1,b_abs,4953
1764421556,proftpd,xpgfuzz,1,l_per,26.0
1764421556,proftpd,xpgfuzz,1,l_abs,11077
1764421556,proftpd,xpgfuzz,1,b_per,19.1
1764421556,proftpd,xpgfuzz,1,b_abs,4954
1764421557,proftpd,xpgfuzz,1,l_per,26.0
1764421557,proftpd,xpgfuzz,1,l_abs,11077
1764421557,proftpd,xpgfuzz,1,b_per,19.1
1764421557,proftpd,xpgfuzz,1,b_abs,4954
1764421562,proftpd,xpgfuzz,1,l_per,26.0
1764421562,proftpd,xpgfuzz,1,l_abs,11077
1764421562,proftpd,xpgfuzz,1,b_per,19.1
1764421562,proftpd,xpgfuzz,1,b_abs,4954
1764421563,proftpd,xpgfuzz,1,l_per,26.0
1764421563,proftpd,xpgfuzz,1,l_abs,11077
1764421563,proftpd,xpgfuzz,1,b_per,19.1
1764421563,proftpd,xpgfuzz,1,b_abs,4954
1764421564,proftpd,xpgfuzz,1,l_per,26.0
1764421564,proftpd,xpgfuzz,1,l_abs,11077
1764421564,proftpd,xpgfuzz,1,b_per,19.1
1764421564,proftpd,xpgfuzz,1,b_abs,4954
1764421565,proftpd,xpgfuzz,1,l_per,26.0
1764421565,proftpd,xpgfuzz,1,l_abs,11077
1764421565,proftpd,xpgfuzz,1,b_per,19.1
1764421565,proftpd,xpgfuzz,1,b_abs,4954
1764421567,proftpd,xpgfuzz,1,l_per,26.0
1764421567,proftpd,xpgfuzz,1,l_abs,11077
1764421567,proftpd,xpgfuzz,1,b_per,19.1
1764421567,proftpd,xpgfuzz,1,b_abs,4954
1764421569,proftpd,xpgfuzz,1,l_per,26.0
1764421569,proftpd,xpgfuzz,1,l_abs,11077
1764421569,proftpd,xpgfuzz,1,b_per,19.1
1764421569,proftpd,xpgfuzz,1,b_abs,4954
1764421570,proftpd,xpgfuzz,1,l_per,26.0
1764421570,proftpd,xpgfuzz,1,l_abs,11077
1764421570,proftpd,xpgfuzz,1,b_per,19.1
1764421570,proftpd,xpgfuzz,1,b_abs,4954
1764421571,proftpd,xpgfuzz,1,l_per,26.0
1764421571,proftpd,xpgfuzz,1,l_abs,11077
1764421571,proftpd,xpgfuzz,1,b_per,19.1
1764421571,proftpd,xpgfuzz,1,b_abs,4954
1764421576,proftpd,xpgfuzz,1,l_per,26.0
1764421576,proftpd,xpgfuzz,1,l_abs,11077
1764421576,proftpd,xpgfuzz,1,b_per,19.1
1764421576,proftpd,xpgfuzz,1,b_abs,4954
1764421577,proftpd,xpgfuzz,1,l_per,26.0
1764421577,proftpd,xpgfuzz,1,l_abs,11077
1764421577,proftpd,xpgfuzz,1,b_per,19.1
1764421577,proftpd,xpgfuzz,1,b_abs,4954
1764421578,proftpd,xpgfuzz,1,l_per,26.0
1764421578,proftpd,xpgfuzz,1,l_abs,11077
1764421578,proftpd,xpgfuzz,1,b_per,19.1
1764421578,proftpd,xpgfuzz,1,b_abs,4954
1764421579,proftpd,xpgfuzz,1,l_per,26.0
1764421579,proftpd,xpgfuzz,1,l_abs,11077
1764421579,proftpd,xpgfuzz,1,b_per,19.1
1764421579,proftpd,xpgfuzz,1,b_abs,4954
1764421580,proftpd,xpgfuzz,1,l_per,26.0
1764421580,proftpd,xpgfuzz,1,l_abs,11077
1764421580,proftpd,xpgfuzz,1,b_per,19.1
1764421580,proftpd,xpgfuzz,1,b_abs,4954
1764421581,proftpd,xpgfuzz,1,l_per,26.0
1764421581,proftpd,xpgfuzz,1,l_abs,11077
1764421581,proftpd,xpgfuzz,1,b_per,19.1
1764421581,proftpd,xpgfuzz,1,b_abs,4954
1764421582,proftpd,xpgfuzz,1,l_per,26.0
1764421582,proftpd,xpgfuzz,1,l_abs,11077
1764421582,proftpd,xpgfuzz,1,b_per,19.1
1764421582,proftpd,xpgfuzz,1,b_abs,4954
1764421583,proftpd,xpgfuzz,1,l_per,26.0
1764421583,proftpd,xpgfuzz,1,l_abs,11077
1764421583,proftpd,xpgfuzz,1,b_per,19.1
1764421583,proftpd,xpgfuzz,1,b_abs,4954
1764421584,proftpd,xpgfuzz,1,l_per,26.0
1764421584,proftpd,xpgfuzz,1,l_abs,11077
1764421584,proftpd,xpgfuzz,1,b_per,19.1
1764421584,proftpd,xpgfuzz,1,b_abs,4954
1764421585,proftpd,xpgfuzz,1,l_per,26.0
